"isono","year","sexno","ageno","eduno","e0"
554,1985,0,0,0,74.3
554,1985,1,0,0,71.3
554,1985,2,0,0,77.4
554,1990,0,0,0,76.2
554,1990,1,0,0,73.4
554,1990,2,0,0,79.1
554,1995,0,0,0,77.4
554,1995,1,0,0,74.8
554,1995,2,0,0,80
554,2000,0,0,0,78.9
554,2000,1,0,0,76.5
554,2000,2,0,0,81.2
554,2005,0,0,0,80.1
554,2005,1,0,0,78
554,2005,2,0,0,82.2
558,1970,0,0,0,55.2
558,1970,1,0,0,53.7
558,1970,2,0,0,56.8
558,1975,0,0,0,57.6
558,1975,1,0,0,55.3
558,1975,2,0,0,60
558,1980,0,0,0,59.4
558,1980,1,0,0,56.4
558,1980,2,0,0,62.6
558,1985,0,0,0,62.2
558,1985,1,0,0,59.2
558,1985,2,0,0,65.5
558,1990,0,0,0,66
558,1990,1,0,0,63.5
558,1990,2,0,0,68.7
558,1995,0,0,0,68.4
558,1995,1,0,0,65.9
558,1995,2,0,0,71
558,2000,0,0,0,70.9
558,2000,1,0,0,68
558,2000,2,0,0,73.9
558,2005,0,0,0,73
558,2005,1,0,0,69.9
558,2005,2,0,0,76.1
562,1970,0,0,0,38.5
562,1970,1,0,0,38.3
562,1970,2,0,0,38.8
562,1975,0,0,0,39.2
562,1975,1,0,0,38.9
562,1975,2,0,0,39.4
562,1980,0,0,0,39.9
562,1980,1,0,0,39.6
562,1980,2,0,0,40.2
562,1985,0,0,0,40.6
562,1985,1,0,0,40.3
562,1985,2,0,0,40.9
562,1990,0,0,0,42.8
562,1990,1,0,0,42.5
562,1990,2,0,0,43.1
562,1995,0,0,0,46.4
562,1995,1,0,0,46.1
562,1995,2,0,0,46.8
562,2000,0,0,0,50
562,2000,1,0,0,49.6
562,2000,2,0,0,50.5
562,2005,0,0,0,53.1
562,2005,1,0,0,52.7
562,2005,2,0,0,53.5
566,1970,0,0,0,43.4
566,1970,1,0,0,42.1
566,1970,2,0,0,44.7
566,1975,0,0,0,44.9
566,1975,1,0,0,43.7
566,1975,2,0,0,46.2
566,1980,0,0,0,45.8
566,1980,1,0,0,44.6
566,1980,2,0,0,47.1
566,1985,0,0,0,45.8
566,1985,1,0,0,44.6
566,1985,2,0,0,47.1
566,1990,0,0,0,45.5
566,1990,1,0,0,44.4
566,1990,2,0,0,46.6
566,1995,0,0,0,45.2
566,1995,1,0,0,44.3
566,1995,2,0,0,46.2
566,2000,0,0,0,47.8
566,2000,1,0,0,47
566,2000,2,0,0,48.5
566,2005,0,0,0,50.3
566,2005,1,0,0,49.5
566,2005,2,0,0,51
578,1970,0,0,0,74.4
578,1970,1,0,0,71.3
578,1970,2,0,0,77.5
578,1975,0,0,0,75.2
578,1975,1,0,0,72.1
578,1975,2,0,0,78.4
578,1980,0,0,0,75.9
578,1980,1,0,0,72.6
578,1980,2,0,0,79.3
578,1985,0,0,0,76
578,1985,1,0,0,72.7
578,1985,2,0,0,79.4
578,1990,0,0,0,77.2
578,1990,1,0,0,74
578,1990,2,0,0,80.1
578,1995,0,0,0,78.2
578,1995,1,0,0,75.3
578,1995,2,0,0,81
578,2000,0,0,0,79.2
578,2000,1,0,0,76.6
578,2000,2,0,0,81.7
578,2005,0,0,0,80.5
578,2005,1,0,0,78.1
578,2005,2,0,0,82.7
583,1970,0,0,0,62.7
583,1970,1,0,0,62.1
583,1970,2,0,0,63.2
583,1975,0,0,0,64.8
583,1975,1,0,0,64.2
583,1975,2,0,0,65.3
583,1980,0,0,0,65.3
583,1980,1,0,0,64.8
583,1980,2,0,0,65.9
583,1985,0,0,0,65.9
583,1985,1,0,0,65.4
583,1985,2,0,0,66.5
583,1990,0,0,0,66.5
583,1990,1,0,0,65.9
583,1990,2,0,0,67
583,1995,0,0,0,67.1
583,1995,1,0,0,66.5
583,1995,2,0,0,67.6
583,2000,0,0,0,67.6
583,2000,1,0,0,66.9
583,2000,2,0,0,68.2
583,2005,0,0,0,68.3
583,2005,1,0,0,67.6
583,2005,2,0,0,69.1
586,1970,0,0,0,54.6
586,1970,1,0,0,54.6
586,1970,2,0,0,54.7
586,1975,0,0,0,57
586,1975,1,0,0,56.7
586,1975,2,0,0,57.3
586,1980,0,0,0,58.6
586,1980,1,0,0,58.2
586,1980,2,0,0,59.2
586,1985,0,0,0,60
586,1985,1,0,0,59.5
586,1985,2,0,0,60.7
586,1990,0,0,0,61.4
586,1990,1,0,0,60.7
586,1990,2,0,0,62.2
586,1995,0,0,0,62.6
586,1995,1,0,0,61.9
586,1995,2,0,0,63.4
586,2000,0,0,0,63.6
586,2000,1,0,0,62.9
586,2000,2,0,0,64.5
586,2005,0,0,0,64.6
586,2005,1,0,0,63.8
586,2005,2,0,0,65.4
591,1970,0,0,0,66.4
591,1970,1,0,0,64.9
591,1970,2,0,0,68
591,1975,0,0,0,68.9
591,1975,1,0,0,66.9
591,1975,2,0,0,71.1
591,1980,0,0,0,70.7
591,1980,1,0,0,68.4
591,1980,2,0,0,73.3
591,1985,0,0,0,71.8
591,1985,1,0,0,69.2
591,1985,2,0,0,74.6
591,1990,0,0,0,72.8
591,1990,1,0,0,70.2
591,1990,2,0,0,75.6
591,1995,0,0,0,73.7
591,1995,1,0,0,71.2
591,1995,2,0,0,76.4
591,2000,0,0,0,74.7
591,2000,1,0,0,72.2
591,2000,2,0,0,77.3
591,2005,0,0,0,75.5
591,2005,1,0,0,73
591,2005,2,0,0,78.2
598,1970,0,0,0,47.7
598,1970,1,0,0,46.8
598,1970,2,0,0,48.7
598,1975,0,0,0,50.8
598,1975,1,0,0,49.5
598,1975,2,0,0,52.2
598,1980,0,0,0,54.3
598,1980,1,0,0,51.7
598,1980,2,0,0,57.5
598,1985,0,0,0,54.8
598,1985,1,0,0,52.3
598,1985,2,0,0,57.6
598,1990,0,0,0,56.5
598,1990,1,0,0,53.9
598,1990,2,0,0,59.5
598,1995,0,0,0,58
598,1995,1,0,0,55.8
598,1995,2,0,0,60.4
598,2000,0,0,0,59.6
598,2000,1,0,0,57.6
598,2000,2,0,0,61.8
598,2005,0,0,0,61.5
598,2005,1,0,0,59.5
598,2005,2,0,0,63.7
600,1970,0,0,0,65.9
600,1970,1,0,0,63.7
600,1970,2,0,0,68
600,1975,0,0,0,66.5
600,1975,1,0,0,64.3
600,1975,2,0,0,68.7
600,1980,0,0,0,67
600,1980,1,0,0,64.9
600,1980,2,0,0,69.3
600,1985,0,0,0,67.6
600,1985,1,0,0,65.4
600,1985,2,0,0,69.8
600,1990,0,0,0,68.5
600,1990,1,0,0,66.3
600,1990,2,0,0,70.8
600,1995,0,0,0,69.4
600,1995,1,0,0,67.2
600,1995,2,0,0,71.7
600,2000,0,0,0,70.7
600,2000,1,0,0,68.7
600,2000,2,0,0,72.9
600,2005,0,0,0,71.7
600,2005,1,0,0,69.7
600,2005,2,0,0,73.9
604,1970,0,0,0,55.5
604,1970,1,0,0,53.8
604,1970,2,0,0,57.2
604,1975,0,0,0,58.5
604,1975,1,0,0,56.6
604,1975,2,0,0,60.4
604,1980,0,0,0,61.5
604,1980,1,0,0,59.4
604,1980,2,0,0,63.7
604,1985,0,0,0,64.3
604,1985,1,0,0,62
604,1985,2,0,0,66.7
604,1990,0,0,0,66.7
604,1990,1,0,0,64.4
604,1990,2,0,0,69.2
604,1995,0,0,0,69.2
604,1995,1,0,0,66.8
604,1995,2,0,0,71.8
604,2000,0,0,0,71.6
604,2000,1,0,0,69
604,2000,2,0,0,74.3
604,2005,0,0,0,73.2
604,2005,1,0,0,70.6
604,2005,2,0,0,75.9
608,1970,0,0,0,61.4
608,1970,1,0,0,59.6
608,1970,2,0,0,63.3
608,1975,0,0,0,62.6
608,1975,1,0,0,60.5
608,1975,2,0,0,64.8
608,1980,0,0,0,63.7
608,1980,1,0,0,61.4
608,1980,2,0,0,66.2
608,1985,0,0,0,64.7
608,1985,1,0,0,62.1
608,1985,2,0,0,67.4
608,1990,0,0,0,65.6
608,1990,1,0,0,62.8
608,1990,2,0,0,68.5
608,1995,0,0,0,66.4
608,1995,1,0,0,63.5
608,1995,2,0,0,69.5
608,2000,0,0,0,67.1
608,2000,1,0,0,64
608,2000,2,0,0,70.5
608,2005,0,0,0,67.8
608,2005,1,0,0,64.5
608,2005,2,0,0,71.3
616,1970,0,0,0,70.6
616,1970,1,0,0,67
616,1970,2,0,0,74
616,1975,0,0,0,70.7
616,1975,1,0,0,66.7
616,1975,2,0,0,74.6
616,1980,0,0,0,71
616,1980,1,0,0,66.9
616,1980,2,0,0,75
616,1985,0,0,0,71
616,1985,1,0,0,66.8
616,1985,2,0,0,75.3
616,1990,0,0,0,71.1
616,1990,1,0,0,66.8
616,1990,2,0,0,75.7
616,1995,0,0,0,72.8
616,1995,1,0,0,68.5
616,1995,2,0,0,77.1
616,2000,0,0,0,74.5
616,2000,1,0,0,70.3
616,2000,2,0,0,78.7
616,2005,0,0,0,75.5
616,2005,1,0,0,71.2
616,2005,2,0,0,79.8
620,1970,0,0,0,68.2
620,1970,1,0,0,64.9
620,1970,2,0,0,71.3
620,1975,0,0,0,70.1
620,1975,1,0,0,66.5
620,1975,2,0,0,73.6
620,1980,0,0,0,72.3
620,1980,1,0,0,68.8
620,1980,2,0,0,75.8
620,1985,0,0,0,73.8
620,1985,1,0,0,70.3
620,1985,2,0,0,77.3
620,1990,0,0,0,74.7
620,1990,1,0,0,71
620,1990,2,0,0,78.3
620,1995,0,0,0,75.9
620,1995,1,0,0,72.2
620,1995,2,0,0,79.5
620,2000,0,0,0,77.3
620,2000,1,0,0,73.9
620,2000,2,0,0,80.7
620,2005,0,0,0,78.6
620,2005,1,0,0,75.3
620,2005,2,0,0,81.8
624,1970,0,0,0,37.9
624,1970,1,0,0,36.6
624,1970,2,0,0,39.2
624,1975,0,0,0,39
624,1975,1,0,0,37.7
624,1975,2,0,0,40.4
624,1980,0,0,0,41.1
624,1980,1,0,0,39.8
624,1980,2,0,0,42.5
624,1985,0,0,0,42.4
624,1985,1,0,0,40.9
624,1985,2,0,0,43.9
624,1990,0,0,0,43.2
624,1990,1,0,0,41.8
624,1990,2,0,0,44.7
624,1995,0,0,0,44.2
624,1995,1,0,0,42.8
624,1995,2,0,0,45.7
624,2000,0,0,0,45.6
624,2000,1,0,0,44.2
624,2000,2,0,0,47
624,2005,0,0,0,46.8
624,2005,1,0,0,45.3
624,2005,2,0,0,48.2
626,1970,0,0,0,39.9
626,1970,1,0,0,39.2
626,1970,2,0,0,40.7
626,1975,0,0,0,31.2
626,1975,1,0,0,30
626,1975,2,0,0,32.5
626,1980,0,0,0,39.9
626,1980,1,0,0,39.2
626,1980,2,0,0,40.7
626,1985,0,0,0,43.2
626,1985,1,0,0,42.5
626,1985,2,0,0,44
626,1990,0,0,0,48.6
626,1990,1,0,0,47.8
626,1990,2,0,0,49.4
626,1995,0,0,0,53.8
626,1995,1,0,0,53
626,1995,2,0,0,54.6
626,2000,0,0,0,58.2
626,2000,1,0,0,57.4
626,2000,2,0,0,59
626,2005,0,0,0,60.8
626,2005,1,0,0,59.9
626,2005,2,0,0,61.7
630,1970,0,0,0,72.4
630,1970,1,0,0,68.9
630,1970,2,0,0,75.9
630,1975,0,0,0,73.6
630,1975,1,0,0,70.2
630,1975,2,0,0,77
630,1980,0,0,0,74
630,1980,1,0,0,70.6
630,1980,2,0,0,77.5
630,1985,0,0,0,74.6
630,1985,1,0,0,70.6
630,1985,2,0,0,78.8
630,1990,0,0,0,74.2
630,1990,1,0,0,69.5
630,1990,2,0,0,79.1
630,1995,0,0,0,74.9
630,1995,1,0,0,70.3
630,1995,2,0,0,79.6
630,2000,0,0,0,77.8
630,2000,1,0,0,73.7
630,2000,2,0,0,82
630,2005,0,0,0,78.7
630,2005,1,0,0,74.7
630,2005,2,0,0,82.7
634,1970,0,0,0,67.5
634,1970,1,0,0,66.4
634,1970,2,0,0,69
634,1975,0,0,0,70.1
634,1975,1,0,0,69.3
634,1975,2,0,0,71.3
634,1980,0,0,0,71.9
634,1980,1,0,0,71.3
634,1980,2,0,0,72.8
634,1985,0,0,0,73.4
634,1985,1,0,0,73
634,1985,2,0,0,74
634,1990,0,0,0,74.7
634,1990,1,0,0,74.5
634,1990,2,0,0,75
634,1995,0,0,0,75.8
634,1995,1,0,0,75.8
634,1995,2,0,0,75.8
634,2000,0,0,0,76.9
634,2000,1,0,0,77
634,2000,2,0,0,76.6
634,2005,0,0,0,77.9
634,2005,1,0,0,78.1
634,2005,2,0,0,77.3
638,1970,0,0,0,64.9
638,1970,1,0,0,60.3
638,1970,2,0,0,69.6
638,1975,0,0,0,67.4
638,1975,1,0,0,62.7
638,1975,2,0,0,72.2
638,1980,0,0,0,69.6
638,1980,1,0,0,64.9
638,1980,2,0,0,74.3
638,1985,0,0,0,71.4
638,1985,1,0,0,66.8
638,1985,2,0,0,76.1
638,1990,0,0,0,73.1
638,1990,1,0,0,68.7
638,1990,2,0,0,77.6
638,1995,0,0,0,74.6
638,1995,1,0,0,70.4
638,1995,2,0,0,79
638,2000,0,0,0,76
638,2000,1,0,0,72.1
638,2000,2,0,0,80.1
638,2005,0,0,0,77.3
638,2005,1,0,0,73.7
638,2005,2,0,0,81.1
642,1970,0,0,0,69.2
642,1970,1,0,0,66.6
642,1970,2,0,0,71.2
642,1975,0,0,0,69.5
642,1975,1,0,0,67.1
642,1975,2,0,0,72
642,1980,0,0,0,69.7
642,1980,1,0,0,66.9
642,1980,2,0,0,72.6
642,1985,0,0,0,69.5
642,1985,1,0,0,66.5
642,1985,2,0,0,72.6
642,1990,0,0,0,69.4
642,1990,1,0,0,66.1
642,1990,2,0,0,73.3
642,1995,0,0,0,69.7
642,1995,1,0,0,66.1
642,1995,2,0,0,73.6
642,2000,0,0,0,71.5
642,2000,1,0,0,67.9
642,2000,2,0,0,75.2
642,2005,0,0,0,73.2
642,2005,1,0,0,69.6
642,2005,2,0,0,76.8
643,1970,0,0,0,69
643,1970,1,0,0,63.1
643,1970,2,0,0,73.6
643,1975,0,0,0,68
643,1975,1,0,0,61.9
643,1975,2,0,0,73.1
643,1980,0,0,0,67.4
643,1980,1,0,0,61.5
643,1980,2,0,0,72.9
643,1985,0,0,0,69.1
643,1985,1,0,0,63.9
643,1985,2,0,0,73.8
643,1990,0,0,0,66.6
643,1990,1,0,0,60.6
643,1990,2,0,0,72.7
643,1995,0,0,0,65.7
643,1995,1,0,0,59.6
643,1995,2,0,0,72.2
643,2000,0,0,0,64.9
643,2000,1,0,0,58.6
643,2000,2,0,0,71.9
643,2005,0,0,0,67.7
643,2005,1,0,0,61.6
643,2005,2,0,0,74
646,1970,0,0,0,44.6
646,1970,1,0,0,43
646,1970,2,0,0,46.2
646,1975,0,0,0,45.8
646,1975,1,0,0,44.2
646,1975,2,0,0,47.3
646,1980,0,0,0,49.8
646,1980,1,0,0,48.2
646,1980,2,0,0,51.3
646,1985,0,0,0,45.2
646,1985,1,0,0,43.7
646,1985,2,0,0,46.8
646,1990,0,0,0,23.7
646,1990,1,0,0,22
646,1990,2,0,0,25.6
646,1995,0,0,0,41.6
646,1995,1,0,0,40.6
646,1995,2,0,0,42.6
646,2000,0,0,0,49.6
646,2000,1,0,0,48.6
646,2000,2,0,0,50.6
646,2005,0,0,0,53.9
646,2005,1,0,0,52.7
646,2005,2,0,0,55.1
662,1970,0,0,0,65
662,1970,1,0,0,62.4
662,1970,2,0,0,67.5
662,1975,0,0,0,67.6
662,1975,1,0,0,64.8
662,1975,2,0,0,70.2
662,1980,0,0,0,70.2
662,1980,1,0,0,67.2
662,1980,2,0,0,73.2
662,1985,0,0,0,70.5
662,1985,1,0,0,68.2
662,1985,2,0,0,72.7
662,1990,0,0,0,71.3
662,1990,1,0,0,69.3
662,1990,2,0,0,73.5
662,1995,0,0,0,71.3
662,1995,1,0,0,69.7
662,1995,2,0,0,73
662,2000,0,0,0,72.2
662,2000,1,0,0,70.6
662,2000,2,0,0,73.9
662,2005,0,0,0,73.9
662,2005,1,0,0,71.4
662,2005,2,0,0,76.6
670,1970,0,0,0,61.6
670,1970,1,0,0,60
670,1970,2,0,0,63
670,1975,0,0,0,64.7
670,1975,1,0,0,63
670,1975,2,0,0,66
670,1980,0,0,0,66.8
670,1980,1,0,0,64.7
670,1980,2,0,0,68.7
670,1985,0,0,0,68.6
670,1985,1,0,0,66.1
670,1985,2,0,0,71
670,1990,0,0,0,69.8
670,1990,1,0,0,67.1
670,1990,2,0,0,72.5
670,1995,0,0,0,70.2
670,1995,1,0,0,67.5
670,1995,2,0,0,73
670,2000,0,0,0,70.6
670,2000,1,0,0,68.6
670,2000,2,0,0,72.8
670,2005,0,0,0,71.6
670,2005,1,0,0,69.6
670,2005,2,0,0,73.8
678,1970,0,0,0,56.5
678,1970,1,0,0,55
678,1970,2,0,0,58
678,1975,0,0,0,59
678,1975,1,0,0,58
678,1975,2,0,0,60
678,1980,0,0,0,59.8
678,1980,1,0,0,58.9
678,1980,2,0,0,60.6
678,1985,0,0,0,60.6
678,1985,1,0,0,59.7
678,1985,2,0,0,61.4
678,1990,0,0,0,61.3
678,1990,1,0,0,60.4
678,1990,2,0,0,62.2
678,1995,0,0,0,62.1
678,1995,1,0,0,61
678,1995,2,0,0,63.1
678,2000,0,0,0,62.8
678,2000,1,0,0,61.6
678,2000,2,0,0,64
678,2005,0,0,0,63.8
678,2005,1,0,0,62.5
678,2005,2,0,0,65.1
682,1970,0,0,0,54.9
682,1970,1,0,0,53.4
682,1970,2,0,0,56.5
682,1975,0,0,0,59.9
682,1975,1,0,0,58.9
682,1975,2,0,0,61.1
682,1980,0,0,0,64.2
682,1980,1,0,0,63.3
682,1980,2,0,0,65.4
682,1985,0,0,0,67.3
682,1985,1,0,0,66.3
682,1985,2,0,0,68.6
682,1990,0,0,0,69.6
682,1990,1,0,0,68.6
682,1990,2,0,0,71
682,1995,0,0,0,70.7
682,1995,1,0,0,69.6
682,1995,2,0,0,72.3
682,2000,0,0,0,71.9
682,2000,1,0,0,70.7
682,2000,2,0,0,73.4
682,2005,0,0,0,73.1
682,2005,1,0,0,72.2
682,2005,2,0,0,74.4
686,1970,0,0,0,41.9
686,1970,1,0,0,40.9
686,1970,2,0,0,42.9
686,1975,0,0,0,45.3
686,1975,1,0,0,44.4
686,1975,2,0,0,46.4
686,1980,0,0,0,49.3
686,1980,1,0,0,48.3
686,1980,2,0,0,50.3
686,1985,0,0,0,52.4
686,1985,1,0,0,51.4
686,1985,2,0,0,53.5
686,1990,0,0,0,53.8
686,1990,1,0,0,52.8
686,1990,2,0,0,54.8
686,1995,0,0,0,55
686,1995,1,0,0,54
686,1995,2,0,0,56
686,2000,0,0,0,56.6
686,2000,1,0,0,55.6
686,2000,2,0,0,57.6
686,2005,0,0,0,58.2
686,2005,1,0,0,57.2
686,2005,2,0,0,59.1
688,1970,0,0,0,68.7
688,1970,1,0,0,66.8
688,1970,2,0,0,70.6
688,1975,0,0,0,70.3
688,1975,1,0,0,68.1
688,1975,2,0,0,72.5
688,1980,0,0,0,70.2
688,1980,1,0,0,67.7
688,1980,2,0,0,72.7
688,1985,0,0,0,71.2
688,1985,1,0,0,68.8
688,1985,2,0,0,73.7
688,1990,0,0,0,71.8
688,1990,1,0,0,69.2
688,1990,2,0,0,74.5
688,1995,0,0,0,72.2
688,1995,1,0,0,69.9
688,1995,2,0,0,74.6
688,2000,0,0,0,73.2
688,2000,1,0,0,70.9
688,2000,2,0,0,75.6
688,2005,0,0,0,74
688,2005,1,0,0,71.7
688,2005,2,0,0,76.3
694,1970,0,0,0,36.7
694,1970,1,0,0,35.7
694,1970,2,0,0,37.7
694,1975,0,0,0,40.8
694,1975,1,0,0,39.7
694,1975,2,0,0,41.9
694,1980,0,0,0,44.2
694,1980,1,0,0,43.4
694,1980,2,0,0,45
694,1985,0,0,0,40.6
694,1985,1,0,0,39.6
694,1985,2,0,0,41.7
694,1990,0,0,0,37.5
694,1990,1,0,0,36
694,1990,2,0,0,39
694,1995,0,0,0,38.1
694,1995,1,0,0,36.7
694,1995,2,0,0,39.5
694,2000,0,0,0,42
694,2000,1,0,0,41
694,2000,2,0,0,43
694,2005,0,0,0,46.3
694,2005,1,0,0,45.6
694,2005,2,0,0,46.9
702,1970,0,0,0,69.1
702,1970,1,0,0,66
702,1970,2,0,0,72.8
702,1975,0,0,0,71
702,1975,1,0,0,68.2
702,1975,2,0,0,74.3
702,1980,0,0,0,72.2
702,1980,1,0,0,69.5
702,1980,2,0,0,75.1
702,1985,0,0,0,74.3
702,1985,1,0,0,71.9
702,1985,2,0,0,76.8
702,1990,0,0,0,76.8
702,1990,1,0,0,74.4
702,1990,2,0,0,79.2
702,1995,0,0,0,78
702,1995,1,0,0,75.6
702,1995,2,0,0,80.5
702,2000,0,0,0,79.4
702,2000,1,0,0,77.2
702,2000,2,0,0,81.5
702,2005,0,0,0,80.6
702,2005,1,0,0,78.5
702,2005,2,0,0,82.7
703,1970,0,0,0,70.1
703,1970,1,0,0,66.8
703,1970,2,0,0,73.5
703,1975,0,0,0,70.5
703,1975,1,0,0,66.9
703,1975,2,0,0,74.2
703,1980,0,0,0,70.6
703,1980,1,0,0,66.8
703,1980,2,0,0,74.7
703,1985,0,0,0,71
703,1985,1,0,0,67
703,1985,2,0,0,75.2
703,1990,0,0,0,71.6
703,1990,1,0,0,67.4
703,1990,2,0,0,75.9
703,1995,0,0,0,72.8
703,1995,1,0,0,68.7
703,1995,2,0,0,76.8
703,2000,0,0,0,73.8
703,2000,1,0,0,69.8
703,2000,2,0,0,77.8
703,2005,0,0,0,74.7
703,2005,1,0,0,70.7
703,2005,2,0,0,78.7
704,1970,0,0,0,47.8
704,1970,1,0,0,45.3
704,1970,2,0,0,50.5
704,1975,0,0,0,52.4
704,1975,1,0,0,49.7
704,1975,2,0,0,55.2
704,1980,0,0,0,59
704,1980,1,0,0,56.8
704,1980,2,0,0,61.2
704,1985,0,0,0,63
704,1985,1,0,0,61
704,1985,2,0,0,64.9
704,1990,0,0,0,67.9
704,1990,1,0,0,66.1
704,1990,2,0,0,69.6
704,1995,0,0,0,70.7
704,1995,1,0,0,69
704,1995,2,0,0,72.4
704,2000,0,0,0,73.1
704,2000,1,0,0,71.2
704,2000,2,0,0,74.9
704,2005,0,0,0,74.3
704,2005,1,0,0,72.3
704,2005,2,0,0,76.2
705,1970,0,0,0,69.8
705,1970,1,0,0,66
705,1970,2,0,0,73.5
705,1975,0,0,0,71
705,1975,1,0,0,67
705,1975,2,0,0,74.8
705,1980,0,0,0,71.1
705,1980,1,0,0,67
705,1980,2,0,0,75.1
705,1985,0,0,0,72.5
705,1985,1,0,0,68.4
705,1985,2,0,0,76.4
705,1990,0,0,0,73.7
705,1990,1,0,0,69.6
705,1990,2,0,0,77.6
705,1995,0,0,0,75.1
705,1995,1,0,0,71.2
705,1995,2,0,0,78.9
705,2000,0,0,0,76.7
705,2000,1,0,0,72.8
705,2000,2,0,0,80.4
705,2005,0,0,0,78.6
705,2005,1,0,0,75
705,2005,2,0,0,82
706,1970,0,0,0,41
706,1970,1,0,0,39.5
706,1970,2,0,0,42.6
706,1975,0,0,0,42
706,1975,1,0,0,40.4
706,1975,2,0,0,43.6
706,1980,0,0,0,43.9
706,1980,1,0,0,42.4
706,1980,2,0,0,45.6
706,1985,0,0,0,45.9
706,1985,1,0,0,44.4
706,1985,2,0,0,47.6
706,1990,0,0,0,43.3
706,1990,1,0,0,41.8
706,1990,2,0,0,44.9
706,1995,0,0,0,46.9
706,1995,1,0,0,45.3
706,1995,2,0,0,48.5
706,2000,0,0,0,49.4
706,2000,1,0,0,47.8
706,2000,2,0,0,51
706,2005,0,0,0,50.2
706,2005,1,0,0,48.7
706,2005,2,0,0,51.8
710,1970,0,0,0,53.7
710,1970,1,0,0,51
710,1970,2,0,0,56.6
710,1975,0,0,0,55.5
710,1975,1,0,0,52.5
710,1975,2,0,0,58.8
710,1980,0,0,0,58.4
710,1980,1,0,0,55.1
710,1980,2,0,0,62
710,1985,0,0,0,60.9
710,1985,1,0,0,57.4
710,1985,2,0,0,64.7
710,1990,0,0,0,61.2
710,1990,1,0,0,57.7
710,1990,2,0,0,64.9
710,1995,0,0,0,57.7
710,1995,1,0,0,54.7
710,1995,2,0,0,60.8
710,2000,0,0,0,52.3
710,2000,1,0,0,50.4
710,2000,2,0,0,54.2
710,2005,0,0,0,51.2
710,2005,1,0,0,50.1
710,2005,2,0,0,52.1
716,1970,0,0,0,55.8
716,1970,1,0,0,54.1
716,1970,2,0,0,57.5
716,1975,0,0,0,57.8
716,1975,1,0,0,56.1
716,1975,2,0,0,59.6
716,1980,0,0,0,60.4
716,1980,1,0,0,58.6
716,1980,2,0,0,62.3
716,1985,0,0,0,61.6
716,1985,1,0,0,59.7
716,1985,2,0,0,63.5
716,1990,0,0,0,57.9
716,1990,1,0,0,56.4
716,1990,2,0,0,59.5
716,1995,0,0,0,48.2
716,1995,1,0,0,47.8
716,1995,2,0,0,48.5
716,2000,0,0,0,43.2
716,2000,1,0,0,43.8
716,2000,2,0,0,42.4
716,2005,0,0,0,46.6
716,2005,1,0,0,47.5
716,2005,2,0,0,45.4
724,1970,0,0,0,72.5
724,1970,1,0,0,69.6
724,1970,2,0,0,75.3
724,1975,0,0,0,74.1
724,1975,1,0,0,71.1
724,1975,2,0,0,77.1
724,1980,0,0,0,75.9
724,1980,1,0,0,72.8
724,1980,2,0,0,79
724,1985,0,0,0,76.7
724,1985,1,0,0,73.3
724,1985,2,0,0,80
724,1990,0,0,0,77.4
724,1990,1,0,0,73.8
724,1990,2,0,0,81.1
724,1995,0,0,0,78.5
724,1995,1,0,0,74.9
724,1995,2,0,0,82.1
724,2000,0,0,0,79.6
724,2000,1,0,0,76.2
724,2000,2,0,0,83
724,2005,0,0,0,80.5
724,2005,1,0,0,77.2
724,2005,2,0,0,83.8
736,1970,0,0,0,46.2
736,1970,1,0,0,44.8
736,1970,2,0,0,47.6
736,1975,0,0,0,48.3
736,1975,1,0,0,46.9
736,1975,2,0,0,49.7
736,1980,0,0,0,50.2
736,1980,1,0,0,48.8
736,1980,2,0,0,51.7
736,1985,0,0,0,51.7
736,1985,1,0,0,50.2
736,1985,2,0,0,53.2
736,1990,0,0,0,53.5
736,1990,1,0,0,52
736,1990,2,0,0,55.1
736,1995,0,0,0,55.3
736,1995,1,0,0,53.7
736,1995,2,0,0,57
736,2000,0,0,0,58.6
736,2000,1,0,0,57.2
736,2000,2,0,0,60.1
736,2005,0,0,0,60.3
736,2005,1,0,0,58.6
736,2005,2,0,0,62
740,1970,0,0,0,64
740,1970,1,0,0,61.7
740,1970,2,0,0,66.5
740,1975,0,0,0,65.1
740,1975,1,0,0,62.8
740,1975,2,0,0,67.7
740,1980,0,0,0,66.5
740,1980,1,0,0,63.6
740,1980,2,0,0,69.8
740,1985,0,0,0,67.1
740,1985,1,0,0,64
740,1985,2,0,0,70.7
740,1990,0,0,0,67.6
740,1990,1,0,0,64.4
740,1990,2,0,0,71.1
740,1995,0,0,0,67.8
740,1995,1,0,0,64.6
740,1995,2,0,0,71.4
740,2000,0,0,0,68.1
740,2000,1,0,0,64.8
740,2000,2,0,0,71.7
740,2005,0,0,0,69.6
740,2005,1,0,0,66.4
740,2005,2,0,0,73.1
748,1970,0,0,0,49.6
748,1970,1,0,0,47.6
748,1970,2,0,0,51.5
748,1975,0,0,0,52.6
748,1975,1,0,0,50.6
748,1975,2,0,0,54.5
748,1980,0,0,0,56
748,1980,1,0,0,54
748,1980,2,0,0,57.9
748,1985,0,0,0,58.5
748,1985,1,0,0,56.8
748,1985,2,0,0,60.1
748,1990,0,0,0,59
748,1990,1,0,0,57.5
748,1990,2,0,0,60.5
748,1995,0,0,0,52.8
748,1995,1,0,0,51.8
748,1995,2,0,0,53.8
748,2000,0,0,0,45.8
