"isono","year","sexno","ageno","eduno","e0"
764,2070,0,0,0,89.5
764,2075,0,0,0,90.8
764,2080,0,0,0,92
764,2085,0,0,0,93.2
764,2090,0,0,0,94.5
764,2095,0,0,0,95.7
768,2010,1,0,0,58.4
768,2015,1,0,0,61.7
768,2020,1,0,0,65.2
768,2025,1,0,0,67.6
768,2030,1,0,0,69.4
768,2035,1,0,0,71.4
768,2040,1,0,0,73.4
768,2045,1,0,0,75.4
768,2050,1,0,0,77.2
768,2055,1,0,0,79
768,2060,1,0,0,80.8
768,2065,1,0,0,82.6
768,2070,1,0,0,84.3
768,2075,1,0,0,86.1
768,2080,1,0,0,87.8
768,2085,1,0,0,89.5
768,2090,1,0,0,91.3
768,2095,1,0,0,93
768,2010,2,0,0,61.3
768,2015,2,0,0,64.7
768,2020,2,0,0,68.7
768,2025,2,0,0,70.9
768,2030,2,0,0,73.3
768,2035,2,0,0,75.6
768,2040,2,0,0,77.6
768,2045,2,0,0,79.7
768,2050,2,0,0,81.4
768,2055,2,0,0,83.2
768,2060,2,0,0,85
768,2065,2,0,0,86.8
768,2070,2,0,0,88.5
768,2075,2,0,0,90.3
768,2080,2,0,0,92
768,2085,2,0,0,93.7
768,2090,2,0,0,95.5
768,2095,2,0,0,97.2
768,2010,0,0,0,59.8
768,2015,0,0,0,63.2
768,2020,0,0,0,66.9
768,2025,0,0,0,69.3
768,2030,0,0,0,71.3
768,2035,0,0,0,73.5
768,2040,0,0,0,75.5
768,2045,0,0,0,77.6
768,2050,0,0,0,79.4
768,2055,0,0,0,81.1
768,2060,0,0,0,82.9
768,2065,0,0,0,84.7
768,2070,0,0,0,86.5
768,2075,0,0,0,88.2
768,2080,0,0,0,90
768,2085,0,0,0,91.7
768,2090,0,0,0,93.4
768,2095,0,0,0,95.2
776,2010,1,0,0,71
776,2015,1,0,0,72.4
776,2020,1,0,0,74.1
776,2025,1,0,0,75.8
776,2030,1,0,0,77.4
776,2035,1,0,0,79.1
776,2040,1,0,0,80.7
776,2045,1,0,0,82.3
776,2050,1,0,0,83.9
776,2055,1,0,0,85.5
776,2060,1,0,0,87.1
776,2065,1,0,0,88.7
776,2070,1,0,0,90.3
776,2075,1,0,0,91.8
776,2080,1,0,0,93.3
776,2085,1,0,0,94.9
776,2090,1,0,0,96.4
776,2095,1,0,0,97.9
776,2010,2,0,0,76.6
776,2015,2,0,0,78.1
776,2020,2,0,0,79.8
776,2025,2,0,0,81.4
776,2030,2,0,0,82.9
776,2035,2,0,0,84.4
776,2040,2,0,0,85.9
776,2045,2,0,0,87.4
776,2050,2,0,0,88.8
776,2055,2,0,0,90.3
776,2060,2,0,0,91.9
776,2065,2,0,0,93.4
776,2070,2,0,0,94.9
776,2075,2,0,0,96.5
776,2080,2,0,0,98
776,2085,2,0,0,99.6
776,2090,2,0,0,101.1
776,2095,2,0,0,102.6
776,2010,0,0,0,73.8
776,2015,0,0,0,75.3
776,2020,0,0,0,77
776,2025,0,0,0,78.7
776,2030,0,0,0,80.3
776,2035,0,0,0,81.9
776,2040,0,0,0,83.5
776,2045,0,0,0,85
776,2050,0,0,0,86.5
776,2055,0,0,0,88.1
776,2060,0,0,0,89.6
776,2065,0,0,0,91.1
776,2070,0,0,0,92.7
776,2075,0,0,0,94.2
776,2080,0,0,0,95.7
776,2085,0,0,0,97.3
776,2090,0,0,0,98.8
776,2095,0,0,0,100.3
780,2010,1,0,0,68.5
780,2015,1,0,0,70.4
780,2020,1,0,0,72.5
780,2025,1,0,0,74.2
780,2030,1,0,0,76
780,2035,1,0,0,77.7
780,2040,1,0,0,79.4
780,2045,1,0,0,81
780,2050,1,0,0,82.6
780,2055,1,0,0,84.2
780,2060,1,0,0,85.9
780,2065,1,0,0,87.5
780,2070,1,0,0,89.1
780,2075,1,0,0,90.7
780,2080,1,0,0,92.3
780,2085,1,0,0,93.8
780,2090,1,0,0,95.5
780,2095,1,0,0,97
780,2010,2,0,0,75.4
780,2015,2,0,0,77.3
780,2020,2,0,0,79.1
780,2025,2,0,0,80.8
780,2030,2,0,0,82.4
780,2035,2,0,0,83.9
780,2040,2,0,0,85.5
780,2045,2,0,0,87
780,2050,2,0,0,88.5
780,2055,2,0,0,90
780,2060,2,0,0,91.5
780,2065,2,0,0,93
780,2070,2,0,0,94.5
780,2075,2,0,0,96.1
780,2080,2,0,0,97.6
780,2085,2,0,0,99.1
780,2090,2,0,0,100.6
780,2095,2,0,0,102.2
780,2010,0,0,0,72.1
780,2015,0,0,0,74
780,2020,0,0,0,76
780,2025,0,0,0,77.7
780,2030,0,0,0,79.4
780,2035,0,0,0,81
780,2040,0,0,0,82.6
780,2045,0,0,0,84.1
780,2050,0,0,0,85.7
780,2055,0,0,0,87.2
780,2060,0,0,0,88.8
780,2065,0,0,0,90.3
780,2070,0,0,0,91.9
780,2075,0,0,0,93.4
780,2080,0,0,0,95
780,2085,0,0,0,96.5
780,2090,0,0,0,98.1
780,2095,0,0,0,99.7
784,2010,1,0,0,76.9
784,2015,1,0,0,78.6
784,2020,1,0,0,80.2
784,2025,1,0,0,81.7
784,2030,1,0,0,83.1
784,2035,1,0,0,84.5
784,2040,1,0,0,85.9
784,2045,1,0,0,87.3
784,2050,1,0,0,88.7
784,2055,1,0,0,90.2
784,2060,1,0,0,91.6
784,2065,1,0,0,93.1
784,2070,1,0,0,94.5
784,2075,1,0,0,96
784,2080,1,0,0,97.6
784,2085,1,0,0,99.2
784,2090,1,0,0,100.8
784,2095,1,0,0,102.4
784,2010,2,0,0,78.5
784,2015,2,0,0,80.3
784,2020,2,0,0,82
784,2025,2,0,0,83.7
784,2030,2,0,0,85.3
784,2035,2,0,0,86.8
784,2040,2,0,0,88.3
784,2045,2,0,0,89.7
784,2050,2,0,0,91.2
784,2055,2,0,0,92.8
784,2060,2,0,0,94.2
784,2065,2,0,0,95.8
784,2070,2,0,0,97.2
784,2075,2,0,0,98.7
784,2080,2,0,0,100.3
784,2085,2,0,0,101.8
784,2090,2,0,0,103.4
784,2095,2,0,0,105.1
784,2010,0,0,0,77.6
784,2015,0,0,0,79.2
784,2020,0,0,0,80.8
784,2025,0,0,0,82.3
784,2030,0,0,0,83.7
784,2035,0,0,0,85.1
784,2040,0,0,0,86.5
784,2045,0,0,0,87.9
784,2050,0,0,0,89.4
784,2055,0,0,0,90.9
784,2060,0,0,0,92.4
784,2065,0,0,0,93.9
784,2070,0,0,0,95.4
784,2075,0,0,0,97
784,2080,0,0,0,98.6
784,2085,0,0,0,100.3
784,2090,0,0,0,102
784,2095,0,0,0,103.6
788,2010,1,0,0,73
788,2015,1,0,0,74
788,2020,1,0,0,75.5
788,2025,1,0,0,77
788,2030,1,0,0,78.5
788,2035,1,0,0,80.1
788,2040,1,0,0,81.6
788,2045,1,0,0,83.1
788,2050,1,0,0,84.7
788,2055,1,0,0,86.1
788,2060,1,0,0,87.6
788,2065,1,0,0,89
788,2070,1,0,0,90.5
788,2075,1,0,0,92
788,2080,1,0,0,93.5
788,2085,1,0,0,95.1
788,2090,1,0,0,96.6
788,2095,1,0,0,98.1
788,2010,2,0,0,77.3
788,2015,2,0,0,78.7
788,2020,2,0,0,80.2
788,2025,2,0,0,81.7
788,2030,2,0,0,83.2
788,2035,2,0,0,84.6
788,2040,2,0,0,86.2
788,2045,2,0,0,87.6
788,2050,2,0,0,89.1
788,2055,2,0,0,90.6
788,2060,2,0,0,92.1
788,2065,2,0,0,93.5
788,2070,2,0,0,94.9
788,2075,2,0,0,96.3
788,2080,2,0,0,97.9
788,2085,2,0,0,99.4
788,2090,2,0,0,100.9
788,2095,2,0,0,102.5
788,2010,0,0,0,75.1
788,2015,0,0,0,76.3
788,2020,0,0,0,77.8
788,2025,0,0,0,79.4
788,2030,0,0,0,80.9
788,2035,0,0,0,82.4
788,2040,0,0,0,83.9
788,2045,0,0,0,85.5
788,2050,0,0,0,87
788,2055,0,0,0,88.5
788,2060,0,0,0,89.9
788,2065,0,0,0,91.3
788,2070,0,0,0,92.8
788,2075,0,0,0,94.2
788,2080,0,0,0,95.8
788,2085,0,0,0,97.3
788,2090,0,0,0,98.8
788,2095,0,0,0,100.4
792,2010,1,0,0,72
792,2015,1,0,0,73.2
792,2020,1,0,0,74.5
792,2025,1,0,0,76
792,2030,1,0,0,77.5
792,2035,1,0,0,79
792,2040,1,0,0,80.6
792,2045,1,0,0,82.1
792,2050,1,0,0,83.6
792,2055,1,0,0,85.1
792,2060,1,0,0,86.7
792,2065,1,0,0,88.2
792,2070,1,0,0,89.8
792,2075,1,0,0,91.3
792,2080,1,0,0,92.8
792,2085,1,0,0,94.4
792,2090,1,0,0,95.9
792,2095,1,0,0,97.4
792,2010,2,0,0,76.6
792,2015,2,0,0,77.8
792,2020,2,0,0,79.3
792,2025,2,0,0,80.7
792,2030,2,0,0,82.2
792,2035,2,0,0,83.6
792,2040,2,0,0,85.1
792,2045,2,0,0,86.6
792,2050,2,0,0,88.1
792,2055,2,0,0,89.5
792,2060,2,0,0,91.1
792,2065,2,0,0,92.6
792,2070,2,0,0,94.1
792,2075,2,0,0,95.6
792,2080,2,0,0,97.2
792,2085,2,0,0,98.7
792,2090,2,0,0,100.2
792,2095,2,0,0,101.7
792,2010,0,0,0,74.3
792,2015,0,0,0,75.5
792,2020,0,0,0,76.9
792,2025,0,0,0,78.4
792,2030,0,0,0,79.9
792,2035,0,0,0,81.4
792,2040,0,0,0,82.9
792,2045,0,0,0,84.4
792,2050,0,0,0,85.9
792,2055,0,0,0,87.4
792,2060,0,0,0,88.9
792,2065,0,0,0,90.5
792,2070,0,0,0,92
792,2075,0,0,0,93.5
792,2080,0,0,0,95.1
792,2085,0,0,0,96.6
792,2090,0,0,0,98.1
792,2095,0,0,0,99.6
795,2010,1,0,0,62.3
795,2015,1,0,0,63.9
795,2020,1,0,0,65.9
795,2025,1,0,0,67.7
795,2030,1,0,0,69.5
795,2035,1,0,0,71.3
795,2040,1,0,0,73.1
795,2045,1,0,0,74.9
795,2050,1,0,0,76.7
795,2055,1,0,0,78.4
795,2060,1,0,0,80
795,2065,1,0,0,81.7
795,2070,1,0,0,83.3
795,2075,1,0,0,84.9
795,2080,1,0,0,86.5
795,2085,1,0,0,88.1
795,2090,1,0,0,89.7
795,2095,1,0,0,91.3
795,2010,2,0,0,70.4
795,2015,2,0,0,71.8
795,2020,2,0,0,73.6
795,2025,2,0,0,75.3
795,2030,2,0,0,76.8
795,2035,2,0,0,78.3
795,2040,2,0,0,79.9
795,2045,2,0,0,81.4
795,2050,2,0,0,82.9
795,2055,2,0,0,84.4
795,2060,2,0,0,86
795,2065,2,0,0,87.5
795,2070,2,0,0,89
795,2075,2,0,0,90.5
795,2080,2,0,0,92
795,2085,2,0,0,93.5
795,2090,2,0,0,95
795,2095,2,0,0,96.5
795,2010,0,0,0,66.3
795,2015,0,0,0,67.8
795,2020,0,0,0,69.7
795,2025,0,0,0,71.5
795,2030,0,0,0,73.2
795,2035,0,0,0,74.9
795,2040,0,0,0,76.6
795,2045,0,0,0,78.3
795,2050,0,0,0,79.9
795,2055,0,0,0,81.6
795,2060,0,0,0,83.1
795,2065,0,0,0,84.7
795,2070,0,0,0,86.3
795,2075,0,0,0,87.8
795,2080,0,0,0,89.4
795,2085,0,0,0,90.9
795,2090,0,0,0,92.5
795,2095,0,0,0,94
800,2010,1,0,0,55.5
800,2015,1,0,0,58.7
800,2020,1,0,0,62.1
800,2025,1,0,0,64.1
800,2030,1,0,0,65.8
800,2035,1,0,0,67.9
800,2040,1,0,0,69.8
800,2045,1,0,0,71.9
800,2050,1,0,0,73.8
800,2055,1,0,0,75.6
800,2060,1,0,0,77.5
800,2065,1,0,0,79.4
800,2070,1,0,0,81.2
800,2075,1,0,0,83.1
800,2080,1,0,0,85
800,2085,1,0,0,86.8
800,2090,1,0,0,88.6
800,2095,1,0,0,90.4
800,2010,2,0,0,56.8
800,2015,2,0,0,60.6
800,2020,2,0,0,63.9
800,2025,2,0,0,66.1
800,2030,2,0,0,68.7
800,2035,2,0,0,71
800,2040,2,0,0,73.3
800,2045,2,0,0,75.6
800,2050,2,0,0,77.5
800,2055,2,0,0,79.3
800,2060,2,0,0,81.2
800,2065,2,0,0,83.1
800,2070,2,0,0,84.9
800,2075,2,0,0,86.8
800,2080,2,0,0,88.6
800,2085,2,0,0,90.4
800,2090,2,0,0,92.3
800,2095,2,0,0,94.1
800,2010,0,0,0,56.2
800,2015,0,0,0,59.7
800,2020,0,0,0,63
800,2025,0,0,0,65.1
800,2030,0,0,0,67.2
800,2035,0,0,0,69.4
800,2040,0,0,0,71.5
800,2045,0,0,0,73.7
800,2050,0,0,0,75.6
800,2055,0,0,0,77.5
800,2060,0,0,0,79.3
800,2065,0,0,0,81.2
800,2070,0,0,0,83.1
800,2075,0,0,0,85
800,2080,0,0,0,86.8
800,2085,0,0,0,88.7
800,2090,0,0,0,90.5
800,2095,0,0,0,92.3
804,2010,1,0,0,63.4
804,2015,1,0,0,65.2
804,2020,1,0,0,67.3
804,2025,1,0,0,69.4
804,2030,1,0,0,71.2
804,2035,1,0,0,73.1
804,2040,1,0,0,74.9
804,2045,1,0,0,76.8
804,2050,1,0,0,78.7
804,2055,1,0,0,80.5
804,2060,1,0,0,82.4
804,2065,1,0,0,84.2
804,2070,1,0,0,86
804,2075,1,0,0,87.8
804,2080,1,0,0,89.5
804,2085,1,0,0,91.3
804,2090,1,0,0,93.1
804,2095,1,0,0,94.8
804,2010,2,0,0,74.6
804,2015,2,0,0,75.9
804,2020,2,0,0,77.3
804,2025,2,0,0,78.8
804,2030,2,0,0,80.3
804,2035,2,0,0,81.7
804,2040,2,0,0,83.1
804,2045,2,0,0,84.7
804,2050,2,0,0,86.3
804,2055,2,0,0,87.9
804,2060,2,0,0,89.6
804,2065,2,0,0,91.3
804,2070,2,0,0,92.9
804,2075,2,0,0,94.5
804,2080,2,0,0,96.2
804,2085,2,0,0,97.9
804,2090,2,0,0,99.6
804,2095,2,0,0,101.3
804,2010,0,0,0,68.9
804,2015,0,0,0,70.6
804,2020,0,0,0,72.5
804,2025,0,0,0,74.3
804,2030,0,0,0,76
804,2035,0,0,0,77.7
804,2040,0,0,0,79.3
804,2045,0,0,0,81.1
804,2050,0,0,0,82.8
804,2055,0,0,0,84.5
804,2060,0,0,0,86.3
804,2065,0,0,0,88
804,2070,0,0,0,89.7
804,2075,0,0,0,91.4
804,2080,0,0,0,93.1
804,2085,0,0,0,94.8
804,2090,0,0,0,96.5
804,2095,0,0,0,98.2
807,2010,1,0,0,73.6
807,2015,1,0,0,75.1
807,2020,1,0,0,76.7
807,2025,1,0,0,78.3
807,2030,1,0,0,80
807,2035,1,0,0,81.6
807,2040,1,0,0,83.3
807,2045,1,0,0,84.9
807,2050,1,0,0,86.5
807,2055,1,0,0,88
807,2060,1,0,0,89.5
807,2065,1,0,0,90.9
807,2070,1,0,0,92.4
807,2075,1,0,0,93.9
807,2080,1,0,0,95.4
807,2085,1,0,0,96.9
807,2090,1,0,0,98.4
807,2095,1,0,0,99.9
807,2010,2,0,0,77.9
807,2015,2,0,0,79.3
807,2020,2,0,0,80.9
807,2025,2,0,0,82.5
807,2030,2,0,0,84.2
807,2035,2,0,0,85.8
807,2040,2,0,0,87.5
807,2045,2,0,0,89.1
807,2050,2,0,0,90.6
807,2055,2,0,0,92.1
807,2060,2,0,0,93.6
807,2065,2,0,0,95.1
807,2070,2,0,0,96.5
807,2075,2,0,0,97.9
807,2080,2,0,0,99.4
807,2085,2,0,0,100.9
807,2090,2,0,0,102.4
807,2095,2,0,0,103.9
807,2010,0,0,0,75.7
807,2015,0,0,0,77.2
807,2020,0,0,0,78.8
807,2025,0,0,0,80.5
807,2030,0,0,0,82.1
807,2035,0,0,0,83.7
807,2040,0,0,0,85.4
807,2045,0,0,0,87
807,2050,0,0,0,88.6
807,2055,0,0,0,90.1
807,2060,0,0,0,91.6
807,2065,0,0,0,93
807,2070,0,0,0,94.5
807,2075,0,0,0,95.9
807,2080,0,0,0,97.4
807,2085,0,0,0,98.9
807,2090,0,0,0,100.4
807,2095,0,0,0,101.9
818,2010,1,0,0,71.8
818,2015,1,0,0,72.9
818,2020,1,0,0,74.2
818,2025,1,0,0,75.6
818,2030,1,0,0,77.1
818,2035,1,0,0,78.6
818,2040,1,0,0,80.1
818,2045,1,0,0,81.6
818,2050,1,0,0,83.1
818,2055,1,0,0,84.7
818,2060,1,0,0,86.2
818,2065,1,0,0,87.7
818,2070,1,0,0,89.2
818,2075,1,0,0,90.6
818,2080,1,0,0,92.1
818,2085,1,0,0,93.6
818,2090,1,0,0,95.2
818,2095,1,0,0,96.7
818,2010,2,0,0,75.7
818,2015,2,0,0,77
818,2020,2,0,0,78.5
818,2025,2,0,0,80
818,2030,2,0,0,81.4
818,2035,2,0,0,82.9
818,2040,2,0,0,84.3
818,2045,2,0,0,85.8
818,2050,2,0,0,87.3
818,2055,2,0,0,88.8
818,2060,2,0,0,90.3
818,2065,2,0,0,91.8
818,2070,2,0,0,93.3
818,2075,2,0,0,94.7
818,2080,2,0,0,96.2
818,2085,2,0,0,97.7
818,2090,2,0,0,99.2
818,2095,2,0,0,100.7
818,2010,0,0,0,73.7
818,2015,0,0,0,74.9
818,2020,0,0,0,76.3
818,2025,0,0,0,77.8
818,2030,0,0,0,79.3
818,2035,0,0,0,80.7
818,2040,0,0,0,82.3
818,2045,0,0,0,83.8
818,2050,0,0,0,85.3
818,2055,0,0,0,86.8
818,2060,0,0,0,88.3
818,2065,0,0,0,89.8
818,2070,0,0,0,91.3
818,2075,0,0,0,92.7
818,2080,0,0,0,94.2
818,2085,0,0,0,95.7
818,2090,0,0,0,97.2
818,2095,0,0,0,98.7
826,2010,1,0,0,79.3
826,2015,1,0,0,80.9
826,2020,1,0,0,82.4
826,2025,1,0,0,84
826,2030,1,0,0,85.4
826,2035,1,0,0,86.9
826,2040,1,0,0,88.3
826,2045,1,0,0,89.9
826,2050,1,0,0,91.4
826,2055,1,0,0,92.9
826,2060,1,0,0,94.3
826,2065,1,0,0,95.9
826,2070,1,0,0,97.4
826,2075,1,0,0,99
826,2080,1,0,0,100.5
826,2085,1,0,0,102.1
826,2090,1,0,0,103.6
826,2095,1,0,0,105.2
826,2010,2,0,0,83.4
826,2015,2,0,0,85
826,2020,2,0,0,86.6
826,2025,2,0,0,88.2
826,2030,2,0,0,89.6
826,2035,2,0,0,91.1
826,2040,2,0,0,92.6
826,2045,2,0,0,94
826,2050,2,0,0,95.6
826,2055,2,0,0,97.1
826,2060,2,0,0,98.6
826,2065,2,0,0,100.1
826,2070,2,0,0,101.6
826,2075,2,0,0,103.2
826,2080,2,0,0,104.8
826,2085,2,0,0,106.4
826,2090,2,0,0,108
826,2095,2,0,0,109.8
826,2010,0,0,0,81.4
826,2015,0,0,0,83
826,2020,0,0,0,84.6
826,2025,0,0,0,86.1
826,2030,0,0,0,87.6
826,2035,0,0,0,89
826,2040,0,0,0,90.5
826,2045,0,0,0,92
826,2050,0,0,0,93.5
826,2055,0,0,0,95
826,2060,0,0,0,96.5
826,2065,0,0,0,98
826,2070,0,0,0,99.6
826,2075,0,0,0,101.1
826,2080,0,0,0,102.7
826,2085,0,0,0,104.3
826,2090,0,0,0,105.9
826,2095,0,0,0,107.6
830,2010,1,0,0,79
830,2015,1,0,0,80.6
830,2020,1,0,0,82.1
830,2025,1,0,0,83.7
830,2030,1,0,0,85.1
830,2035,1,0,0,86.7
830,2040,1,0,0,88.2
830,2045,1,0,0,89.7
830,2050,1,0,0,91.2
830,2055,1,0,0,92.8
830,2060,1,0,0,94.3
830,2065,1,0,0,95.9
830,2070,1,0,0,97.5
830,2075,1,0,0,99.2
830,2080,1,0,0,100.9
830,2085,1,0,0,102.5
830,2090,1,0,0,104.1
830,2095,1,0,0,105.8
830,2010,2,0,0,83.3
830,2015,2,0,0,84.9
830,2020,2,0,0,86.5
830,2025,2,0,0,88
830,2030,2,0,0,89.5
830,2035,2,0,0,91
830,2040,2,0,0,92.4
830,2045,2,0,0,93.9
830,2050,2,0,0,95.4
830,2055,2,0,0,96.9
830,2060,2,0,0,98.4
830,2065,2,0,0,100
830,2070,2,0,0,101.5
830,2075,2,0,0,103.1
830,2080,2,0,0,104.7
830,2085,2,0,0,106.3
830,2090,2,0,0,107.9
830,2095,2,0,0,109.7
830,2010,0,0,0,81.2
830,2015,0,0,0,82.8
830,2020,0,0,0,84.4
830,2025,0,0,0,85.9
830,2030,0,0,0,87.4
830,2035,0,0,0,88.9
830,2040,0,0,0,90.4
830,2045,0,0,0,91.9
830,2050,0,0,0,93.4
830,2055,0,0,0,95
830,2060,0,0,0,96.5
830,2065,0,0,0,98.1
830,2070,0,0,0,99.6
830,2075,0,0,0,101.3
830,2080,0,0,0,102.9
830,2085,0,0,0,104.4
830,2090,0,0,0,106.1
830,2095,0,0,0,107.8
834,2010,1,0,0,60.2
834,2015,1,0,0,63.5
834,2020,1,0,0,67.5
834,2025,1,0,0,69.5
834,2030,1,0,0,71.4
834,2035,1,0,0,73.3
834,2040,1,0,0,75.2
834,2045,1,0,0,77.1
834,2050,1,0,0,78.7
834,2055,1,0,0,80.3
834,2060,1,0,0,82
834,2065,1,0,0,83.8
834,2070,1,0,0,85.5
834,2075,1,0,0,87.2
834,2080,1,0,0,89
834,2085,1,0,0,90.7
834,2090,1,0,0,92.4
834,2095,1,0,0,94
834,2010,2,0,0,61.9
834,2015,2,0,0,66.1
834,2020,2,0,0,70.2
834,2025,2,0,0,72.6
834,2030,2,0,0,74.8
834,2035,2,0,0,77
834,2040,2,0,0,78.9
834,2045,2,0,0,80.9
834,2050,2,0,0,82.5
834,2055,2,0,0,84.2
834,2060,2,0,0,85.9
834,2065,2,0,0,87.5
834,2070,2,0,0,89.2
834,2075,2,0,0,90.9
834,2080,2,0,0,92.6
834,2085,2,0,0,94.3
834,2090,2,0,0,96
834,2095,2,0,0,97.6
834,2010,0,0,0,61.1
834,2015,0,0,0,64.8
834,2020,0,0,0,68.8
834,2025,0,0,0,71.1
834,2030,0,0,0,73.1
834,2035,0,0,0,75.1
834,2040,0,0,0,77
834,2045,0,0,0,79
834,2050,0,0,0,80.6
834,2055,0,0,0,82.3
834,2060,0,0,0,84
834,2065,0,0,0,85.7
834,2070,0,0,0,87.4
834,2075,0,0,0,89.1
834,2080,0,0,0,90.8
834,2085,0,0,0,92.5
834,2090,0,0,0,94.2
834,2095,0,0,0,95.9
840,2010,1,0,0,76.4
840,2015,1,0,0,77.6
840,2020,1,0,0,79
840,2025,1,0,0,80.3
840,2030,1,0,0,81.7
840,2035,1,0,0,83.1
840,2040,1,0,0,84.4
840,2045,1,0,0,85.9
840,2050,1,0,0,87.6
840,2055,1,0,0,89.3
840,2060,1,0,0,91
840,2065,1,0,0,92.6
840,2070,1,0,0,94.3
840,2075,1,0,0,96
840,2080,1,0,0,97.6
840,2085,1,0,0,99.3
840,2090,1,0,0,101
840,2095,1,0,0,102.7
840,2010,2,0,0,81.6
840,2015,2,0,0,82.8
840,2020,2,0,0,84.2
840,2025,2,0,0,85.5
840,2030,2,0,0,86.8
840,2035,2,0,0,88.2
840,2040,2,0,0,89.5
840,2045,2,0,0,91
840,2050,2,0,0,92.6
840,2055,2,0,0,94.2
840,2060,2,0,0,96
840,2065,2,0,0,97.6
840,2070,2,0,0,99.3
840,2075,2,0,0,101
840,2080,2,0,0,102.7
840,2085,2,0,0,104.4
840,2090,2,0,0,106.1
840,2095,2,0,0,108
840,2010,0,0,0,79
840,2015,0,0,0,80.2
840,2020,0,0,0,81.6
840,2025,0,0,0,82.9
840,2030,0,0,0,84.3
840,2035,0,0,0,85.6
840,2040,0,0,0,87
840,2045,0,0,0,88.5
840,2050,0,0,0,90.1
840,2055,0,0,0,91.8
840,2060,0,0,0,93.5
840,2065,0,0,0,95.2
840,2070,0,0,0,96.9
840,2075,0,0,0,98.5
840,2080,0,0,0,100.2
840,2085,0,0,0,101.9
840,2090,0,0,0,103.6
840,2095,0,0,0,105.4
850,2010,1,0,0,78
850,2015,1,0,0,79.7
850,2020,1,0,0,81.5
850,2025,1,0,0,83.1
850,2030,1,0,0,84.7
850,2035,1,0,0,86.3
850,2040,1,0,0,87.9
850,2045,1,0,0,89.5
850,2050,1,0,0,91.1
850,2055,1,0,0,92.6
850,2060,1,0,0,94.2
850,2065,1,0,0,95.9
850,2070,1,0,0,97.5
850,2075,1,0,0,99.2
850,2080,1,0,0,100.7
850,2085,1,0,0,102.2
850,2090,1,0,0,103.7
850,2095,1,0,0,105.4
850,2010,2,0,0,84.1
850,2015,2,0,0,85.7
850,2020,2,0,0,87.4
850,2025,2,0,0,89
850,2030,2,0,0,90.6
850,2035,2,0,0,92
850,2040,2,0,0,93.5
850,2045,2,0,0,95
850,2050,2,0,0,96.5
850,2055,2,0,0,98
850,2060,2,0,0,99.6
850,2065,2,0,0,101.2
850,2070,2,0,0,102.8
850,2075,2,0,0,104.5
850,2080,2,0,0,106.1
850,2085,2,0,0,107.8
850,2090,2,0,0,109.5
850,2095,2,0,0,111.5
850,2010,0,0,0,81.1
850,2015,0,0,0,82.9
850,2020,0,0,0,84.7
850,2025,0,0,0,86.3
850,2030,0,0,0,87.9
850,2035,0,0,0,89.5
850,2040,0,0,0,91
850,2045,0,0,0,92.6
850,2050,0,0,0,94.1
850,2055,0,0,0,95.7
850,2060,0,0,0,97.3
850,2065,0,0,0,98.9
850,2070,0,0,0,100.5
850,2075,0,0,0,102.1
850,2080,0,0,0,103.7
850,2085,0,0,0,105.3
850,2090,0,0,0,106.8
850,2095,0,0,0,108.6
854,2010,1,0,0,56.7
854,2015,1,0,0,59.9
854,2020,1,0,0,63.9
854,2025,1,0,0,66
854,2030,1,0,0,68.3
854,2035,1,0,0,70.7
854,2040,1,0,0,72.8
854,2045,1,0,0,75.1
854,2050,1,0,0,76.9
854,2055,1,0,0,78.6
854,2060,1,0,0,80.4
854,2065,1,0,0,82.1
854,2070,1,0,0,83.9
854,2075,1,0,0,85.7
854,2080,1,0,0,87.5
854,2085,1,0,0,89.3
854,2090,1,0,0,91
854,2095,1,0,0,92.8
854,2010,2,0,0,58.5
854,2015,2,0,0,61.6
854,2020,2,0,0,65.8
854,2025,2,0,0,68.4
854,2030,2,0,0,70.7
854,2035,2,0,0,73.4
854,2040,2,0,0,76
854,2045,2,0,0,78.4
854,2050,2,0,0,80.2
854,2055,2,0,0,82
854,2060,2,0,0,83.8
854,2065,2,0,0,85.6
854,2070,2,0,0,87.5
854,2075,2,0,0,89.3
854,2080,2,0,0,91.1
854,2085,2,0,0,92.8
854,2090,2,0,0,94.6
854,2095,2,0,0,96.4
854,2010,0,0,0,57.6
854,2015,0,0,0,60.8
854,2020,0,0,0,64.9
854,2025,0,0,0,67.3
854,2030,0,0,0,69.5
854,2035,0,0,0,72.1
854,2040,0,0,0,74.4
854,2045,0,0,0,76.8
854,2050,0,0,0,78.6
854,2055,0,0,0,80.3
854,2060,0,0,0,82.1
854,2065,0,0,0,83.9
854,2070,0,0,0,85.7
854,2075,0,0,0,87.5
854,2080,0,0,0,89.3
854,2085,0,0,0,91.1
854,2090,0,0,0,92.9
854,2095,0,0,0,94.6
858,2010,1,0,0,74.6
858,2015,1,0,0,76.2
858,2020,1,0,0,78
858,2025,1,0,0,79.7
858,2030,1,0,0,81.4
858,2035,1,0,0,83
858,2040,1,0,0,84.7
858,2045,1,0,0,86.3
858,2050,1,0,0,87.9
858,2055,1,0,0,89.5
858,2060,1,0,0,91.1
858,2065,1,0,0,92.7
858,2070,1,0,0,94.3
858,2075,1,0,0,95.9
858,2080,1,0,0,97.5
858,2085,1,0,0,99
858,2090,1,0,0,100.6
858,2095,1,0,0,102.2
858,2010,2,0,0,81.6
858,2015,2,0,0,83.1
858,2020,2,0,0,84.7
