"isono","year","sexno","ageno","eduno","e0"
643,2085,1,0,0,83.9
643,2090,1,0,0,85.1
643,2095,1,0,0,86.2
643,2010,2,0,0,75
643,2015,2,0,0,76
643,2020,2,0,0,77
643,2025,2,0,0,78.1
643,2030,2,0,0,79
643,2035,2,0,0,79.9
643,2040,2,0,0,80.8
643,2045,2,0,0,81.9
643,2050,2,0,0,82.9
643,2055,2,0,0,84
643,2060,2,0,0,85.1
643,2065,2,0,0,86.2
643,2070,2,0,0,87.4
643,2075,2,0,0,88.4
643,2080,2,0,0,89.5
643,2085,2,0,0,90.7
643,2090,2,0,0,91.8
643,2095,2,0,0,92.9
643,2010,0,0,0,69
643,2015,0,0,0,70.5
643,2020,0,0,0,71.9
643,2025,0,0,0,73.3
643,2030,0,0,0,74.4
643,2035,0,0,0,75.6
643,2040,0,0,0,76.7
643,2045,0,0,0,77.9
643,2050,0,0,0,79.1
643,2055,0,0,0,80.4
643,2060,0,0,0,81.6
643,2065,0,0,0,82.8
643,2070,0,0,0,84
643,2075,0,0,0,85
643,2080,0,0,0,86.2
643,2085,0,0,0,87.4
643,2090,0,0,0,88.5
643,2095,0,0,0,89.6
646,2010,1,0,0,54.3
646,2015,1,0,0,56.4
646,2020,1,0,0,57.8
646,2025,1,0,0,59
646,2030,1,0,0,60.1
646,2035,1,0,0,61.4
646,2040,1,0,0,62.5
646,2045,1,0,0,63.7
646,2050,1,0,0,65
646,2055,1,0,0,66.3
646,2060,1,0,0,67.6
646,2065,1,0,0,68.9
646,2070,1,0,0,70.2
646,2075,1,0,0,71.5
646,2080,1,0,0,72.7
646,2085,1,0,0,74
646,2090,1,0,0,75.2
646,2095,1,0,0,76.5
646,2010,2,0,0,57
646,2015,2,0,0,59.2
646,2020,2,0,0,60.7
646,2025,2,0,0,62.2
646,2030,2,0,0,63.5
646,2035,2,0,0,64.9
646,2040,2,0,0,66.1
646,2045,2,0,0,67.4
646,2050,2,0,0,68.7
646,2055,2,0,0,70
646,2060,2,0,0,71.3
646,2065,2,0,0,72.6
646,2070,2,0,0,74
646,2075,2,0,0,75.2
646,2080,2,0,0,76.4
646,2085,2,0,0,77.7
646,2090,2,0,0,78.9
646,2095,2,0,0,80.2
646,2010,0,0,0,55.7
646,2015,0,0,0,57.8
646,2020,0,0,0,59.2
646,2025,0,0,0,60.6
646,2030,0,0,0,61.8
646,2035,0,0,0,63.1
646,2040,0,0,0,64.3
646,2045,0,0,0,65.5
646,2050,0,0,0,66.9
646,2055,0,0,0,68.1
646,2060,0,0,0,69.5
646,2065,0,0,0,70.7
646,2070,0,0,0,72.1
646,2075,0,0,0,73.4
646,2080,0,0,0,74.6
646,2085,0,0,0,75.9
646,2090,0,0,0,77.1
646,2095,0,0,0,78.4
662,2010,1,0,0,72.7
662,2015,1,0,0,73.8
662,2020,1,0,0,74.7
662,2025,1,0,0,75.9
662,2030,1,0,0,77
662,2035,1,0,0,78.1
662,2040,1,0,0,79.2
662,2045,1,0,0,80.2
662,2050,1,0,0,81.3
662,2055,1,0,0,82.4
662,2060,1,0,0,83.6
662,2065,1,0,0,84.7
662,2070,1,0,0,85.7
662,2075,1,0,0,86.8
662,2080,1,0,0,87.8
662,2085,1,0,0,88.8
662,2090,1,0,0,89.8
662,2095,1,0,0,90.8
662,2010,2,0,0,78
662,2015,2,0,0,79.3
662,2020,2,0,0,80.3
662,2025,2,0,0,81.4
662,2030,2,0,0,82.4
662,2035,2,0,0,83.4
662,2040,2,0,0,84.4
662,2045,2,0,0,85.4
662,2050,2,0,0,86.4
662,2055,2,0,0,87.4
662,2060,2,0,0,88.5
662,2065,2,0,0,89.5
662,2070,2,0,0,90.5
662,2075,2,0,0,91.5
662,2080,2,0,0,92.5
662,2085,2,0,0,93.5
662,2090,2,0,0,94.5
662,2095,2,0,0,95.5
662,2010,0,0,0,75.4
662,2015,0,0,0,76.6
662,2020,0,0,0,77.6
662,2025,0,0,0,78.8
662,2030,0,0,0,79.9
662,2035,0,0,0,80.9
662,2040,0,0,0,82
662,2045,0,0,0,83
662,2050,0,0,0,84
662,2055,0,0,0,85.1
662,2060,0,0,0,86.1
662,2065,0,0,0,87.2
662,2070,0,0,0,88.2
662,2075,0,0,0,89.2
662,2080,0,0,0,90.2
662,2085,0,0,0,91.2
662,2090,0,0,0,92.2
662,2095,0,0,0,93.2
670,2010,1,0,0,71.6
670,2015,1,0,0,73.2
670,2020,1,0,0,74.4
670,2025,1,0,0,75.7
670,2030,1,0,0,76.8
670,2035,1,0,0,77.8
670,2040,1,0,0,78.9
670,2045,1,0,0,80.1
670,2050,1,0,0,81.2
670,2055,1,0,0,82.4
670,2060,1,0,0,83.6
670,2065,1,0,0,84.7
670,2070,1,0,0,85.7
670,2075,1,0,0,86.8
670,2080,1,0,0,87.8
670,2085,1,0,0,88.8
670,2090,1,0,0,89.8
670,2095,1,0,0,90.7
670,2010,2,0,0,75.8
670,2015,2,0,0,77.4
670,2020,2,0,0,78.6
670,2025,2,0,0,79.8
670,2030,2,0,0,81
670,2035,2,0,0,81.9
670,2040,2,0,0,82.9
670,2045,2,0,0,84
670,2050,2,0,0,85.1
670,2055,2,0,0,86.1
670,2060,2,0,0,87.2
670,2065,2,0,0,88.3
670,2070,2,0,0,89.3
670,2075,2,0,0,90.3
670,2080,2,0,0,91.3
670,2085,2,0,0,92.3
670,2090,2,0,0,93.2
670,2095,2,0,0,94.2
670,2010,0,0,0,73.6
670,2015,0,0,0,75.2
670,2020,0,0,0,76.5
670,2025,0,0,0,77.7
670,2030,0,0,0,78.8
670,2035,0,0,0,79.8
670,2040,0,0,0,80.9
670,2045,0,0,0,82
670,2050,0,0,0,83.2
670,2055,0,0,0,84.3
670,2060,0,0,0,85.4
670,2065,0,0,0,86.5
670,2070,0,0,0,87.5
670,2075,0,0,0,88.6
670,2080,0,0,0,89.6
670,2085,0,0,0,90.5
670,2090,0,0,0,91.5
670,2095,0,0,0,92.5
678,2010,1,0,0,63.1
678,2015,1,0,0,63.7
678,2020,1,0,0,64.6
678,2025,1,0,0,65.5
678,2030,1,0,0,66.4
678,2035,1,0,0,67.5
678,2040,1,0,0,68.4
678,2045,1,0,0,69.5
678,2050,1,0,0,70.6
678,2055,1,0,0,71.7
678,2060,1,0,0,72.8
678,2065,1,0,0,74
678,2070,1,0,0,75.2
678,2075,1,0,0,76.3
678,2080,1,0,0,77.4
678,2085,1,0,0,78.6
678,2090,1,0,0,79.7
678,2095,1,0,0,80.8
678,2010,2,0,0,66.2
678,2015,2,0,0,67
678,2020,2,0,0,68.1
678,2025,2,0,0,69.1
678,2030,2,0,0,70.2
678,2035,2,0,0,71.2
678,2040,2,0,0,72.1
678,2045,2,0,0,73.2
678,2050,2,0,0,74.4
678,2055,2,0,0,75.5
678,2060,2,0,0,76.6
678,2065,2,0,0,77.7
678,2070,2,0,0,78.9
678,2075,2,0,0,80
678,2080,2,0,0,81.2
678,2085,2,0,0,82.3
678,2090,2,0,0,83.3
678,2095,2,0,0,84.4
678,2010,0,0,0,64.7
678,2015,0,0,0,65.4
678,2020,0,0,0,66.4
678,2025,0,0,0,67.3
678,2030,0,0,0,68.3
678,2035,0,0,0,69.3
678,2040,0,0,0,70.3
678,2045,0,0,0,71.3
678,2050,0,0,0,72.5
678,2055,0,0,0,73.6
678,2060,0,0,0,74.7
678,2065,0,0,0,75.8
678,2070,0,0,0,77
678,2075,0,0,0,78.2
678,2080,0,0,0,79.3
678,2085,0,0,0,80.4
678,2090,0,0,0,81.5
678,2095,0,0,0,82.7
682,2010,1,0,0,73.5
682,2015,1,0,0,74.7
682,2020,1,0,0,75.8
682,2025,1,0,0,76.7
682,2030,1,0,0,77.7
682,2035,1,0,0,78.7
682,2040,1,0,0,79.7
682,2045,1,0,0,80.7
682,2050,1,0,0,81.6
682,2055,1,0,0,82.6
682,2060,1,0,0,83.6
682,2065,1,0,0,84.6
682,2070,1,0,0,85.6
682,2075,1,0,0,86.6
682,2080,1,0,0,87.5
682,2085,1,0,0,88.5
682,2090,1,0,0,89.5
682,2095,1,0,0,90.4
682,2010,2,0,0,76.1
682,2015,2,0,0,77.5
682,2020,2,0,0,78.7
682,2025,2,0,0,79.8
682,2030,2,0,0,80.9
682,2035,2,0,0,81.9
682,2040,2,0,0,82.9
682,2045,2,0,0,83.9
682,2050,2,0,0,84.9
682,2055,2,0,0,85.9
682,2060,2,0,0,86.8
682,2065,2,0,0,87.8
682,2070,2,0,0,88.8
682,2075,2,0,0,89.8
682,2080,2,0,0,90.8
682,2085,2,0,0,91.8
682,2090,2,0,0,92.7
682,2095,2,0,0,93.7
682,2010,0,0,0,74.7
682,2015,0,0,0,75.9
682,2020,0,0,0,77
682,2025,0,0,0,78
682,2030,0,0,0,79
682,2035,0,0,0,80
682,2040,0,0,0,81
682,2045,0,0,0,82
682,2050,0,0,0,83
682,2055,0,0,0,84
682,2060,0,0,0,85.1
682,2065,0,0,0,86.1
682,2070,0,0,0,87.1
682,2075,0,0,0,88.2
682,2080,0,0,0,89.2
682,2085,0,0,0,90.1
682,2090,0,0,0,91.1
682,2095,0,0,0,92.1
686,2010,1,0,0,58.4
686,2015,1,0,0,59.9
686,2020,1,0,0,61.1
686,2025,1,0,0,62.4
686,2030,1,0,0,63.6
686,2035,1,0,0,64.8
686,2040,1,0,0,65.8
686,2045,1,0,0,67.1
686,2050,1,0,0,68.6
686,2055,1,0,0,70.2
686,2060,1,0,0,71.8
686,2065,1,0,0,73.3
686,2070,1,0,0,74.8
686,2075,1,0,0,76.4
686,2080,1,0,0,77.8
686,2085,1,0,0,79.3
686,2090,1,0,0,80.7
686,2095,1,0,0,82.2
686,2010,2,0,0,60.6
686,2015,2,0,0,62.4
686,2020,2,0,0,63.9
686,2025,2,0,0,65.3
686,2030,2,0,0,66.6
686,2035,2,0,0,67.9
686,2040,2,0,0,69
686,2045,2,0,0,70.3
686,2050,2,0,0,71.9
686,2055,2,0,0,73.5
686,2060,2,0,0,75.1
686,2065,2,0,0,76.7
686,2070,2,0,0,78.2
686,2075,2,0,0,79.8
686,2080,2,0,0,81.2
686,2085,2,0,0,82.8
686,2090,2,0,0,84.2
686,2095,2,0,0,85.7
686,2010,0,0,0,59.5
686,2015,0,0,0,61.2
686,2020,0,0,0,62.5
686,2025,0,0,0,63.9
686,2030,0,0,0,65.1
686,2035,0,0,0,66.4
686,2040,0,0,0,67.4
686,2045,0,0,0,68.7
686,2050,0,0,0,70.2
686,2055,0,0,0,71.9
686,2060,0,0,0,73.5
686,2065,0,0,0,75
686,2070,0,0,0,76.5
686,2075,0,0,0,78.1
686,2080,0,0,0,79.5
686,2085,0,0,0,81
686,2090,0,0,0,82.5
686,2095,0,0,0,84
688,2010,1,0,0,72.7
688,2015,1,0,0,73.7
688,2020,1,0,0,74.7
688,2025,1,0,0,75.9
688,2030,1,0,0,76.8
688,2035,1,0,0,77.9
688,2040,1,0,0,79
688,2045,1,0,0,80.1
688,2050,1,0,0,81.1
688,2055,1,0,0,82.3
688,2060,1,0,0,83.4
688,2065,1,0,0,84.5
688,2070,1,0,0,85.6
688,2075,1,0,0,86.7
688,2080,1,0,0,87.8
688,2085,1,0,0,88.9
688,2090,1,0,0,90
688,2095,1,0,0,91.1
688,2010,2,0,0,77.6
688,2015,2,0,0,78.4
688,2020,2,0,0,79.3
688,2025,2,0,0,80.4
688,2030,2,0,0,81.4
688,2035,2,0,0,82.4
688,2040,2,0,0,83.5
688,2045,2,0,0,84.5
688,2050,2,0,0,85.5
688,2055,2,0,0,86.6
688,2060,2,0,0,87.7
688,2065,2,0,0,88.7
688,2070,2,0,0,89.8
688,2075,2,0,0,90.8
688,2080,2,0,0,92
688,2085,2,0,0,93.1
688,2090,2,0,0,94.1
688,2095,2,0,0,95.2
688,2010,0,0,0,75.1
688,2015,0,0,0,76
688,2020,0,0,0,77
688,2025,0,0,0,78.1
688,2030,0,0,0,79.1
688,2035,0,0,0,80.1
688,2040,0,0,0,81.2
688,2045,0,0,0,82.3
688,2050,0,0,0,83.3
688,2055,0,0,0,84.4
688,2060,0,0,0,85.6
688,2065,0,0,0,86.6
688,2070,0,0,0,87.7
688,2075,0,0,0,88.7
688,2080,0,0,0,89.9
688,2085,0,0,0,91
688,2090,0,0,0,92
688,2095,0,0,0,93.1
694,2010,1,0,0,47.7
694,2015,1,0,0,50
694,2020,1,0,0,51.9
694,2025,1,0,0,53.7
694,2030,1,0,0,55.7
694,2035,1,0,0,57.5
694,2040,1,0,0,59.2
694,2045,1,0,0,60.7
694,2050,1,0,0,62.1
694,2055,1,0,0,63.3
694,2060,1,0,0,64.6
694,2065,1,0,0,65.8
694,2070,1,0,0,66.9
694,2075,1,0,0,68
694,2080,1,0,0,69.2
694,2085,1,0,0,70.3
694,2090,1,0,0,71.6
694,2095,1,0,0,72.9
694,2010,2,0,0,49
694,2015,2,0,0,51.3
694,2020,2,0,0,53.2
694,2025,2,0,0,55.1
694,2030,2,0,0,57
694,2035,2,0,0,58.9
694,2040,2,0,0,60.6
694,2045,2,0,0,62.3
694,2050,2,0,0,63.8
694,2055,2,0,0,65.3
694,2060,2,0,0,66.8
694,2065,2,0,0,68.2
694,2070,2,0,0,69.5
694,2075,2,0,0,70.8
694,2080,2,0,0,72.1
694,2085,2,0,0,73.4
694,2090,2,0,0,74.7
694,2095,2,0,0,76.1
694,2010,0,0,0,48.4
694,2015,0,0,0,50.7
694,2020,0,0,0,52.5
694,2025,0,0,0,54.4
694,2030,0,0,0,56.3
694,2035,0,0,0,58.2
694,2040,0,0,0,59.9
694,2045,0,0,0,61.5
694,2050,0,0,0,63
694,2055,0,0,0,64.3
694,2060,0,0,0,65.7
694,2065,0,0,0,67
694,2070,0,0,0,68.2
694,2075,0,0,0,69.4
694,2080,0,0,0,70.7
694,2085,0,0,0,71.8
694,2090,0,0,0,73.1
694,2095,0,0,0,74.5
702,2010,1,0,0,78.7
702,2015,1,0,0,79.7
702,2020,1,0,0,80.6
702,2025,1,0,0,81.7
702,2030,1,0,0,82.7
702,2035,1,0,0,83.6
702,2040,1,0,0,84.6
702,2045,1,0,0,85.5
702,2050,1,0,0,86.4
702,2055,1,0,0,87.4
702,2060,1,0,0,88.4
702,2065,1,0,0,89.4
702,2070,1,0,0,90.4
702,2075,1,0,0,91.4
702,2080,1,0,0,92.4
702,2085,1,0,0,93.4
702,2090,1,0,0,94.4
702,2095,1,0,0,95.4
702,2010,2,0,0,83.6
702,2015,2,0,0,84.4
702,2020,2,0,0,85.4
702,2025,2,0,0,86.4
702,2030,2,0,0,87.4
702,2035,2,0,0,88.4
702,2040,2,0,0,89.4
702,2045,2,0,0,90.3
702,2050,2,0,0,91.3
702,2055,2,0,0,92.2
702,2060,2,0,0,93.2
702,2065,2,0,0,94.2
702,2070,2,0,0,95.2
702,2075,2,0,0,96.2
702,2080,2,0,0,97.2
702,2085,2,0,0,98.2
702,2090,2,0,0,99.1
702,2095,2,0,0,100.2
702,2010,0,0,0,81.1
702,2015,0,0,0,82
702,2020,0,0,0,83
702,2025,0,0,0,84
702,2030,0,0,0,85
702,2035,0,0,0,86
702,2040,0,0,0,87
702,2045,0,0,0,87.9
702,2050,0,0,0,88.9
702,2055,0,0,0,89.8
702,2060,0,0,0,90.8
702,2065,0,0,0,91.8
702,2070,0,0,0,92.8
702,2075,0,0,0,93.8
702,2080,0,0,0,94.8
702,2085,0,0,0,95.8
702,2090,0,0,0,96.7
702,2095,0,0,0,97.8
703,2010,1,0,0,72
703,2015,1,0,0,73.7
703,2020,1,0,0,75
703,2025,1,0,0,76.2
703,2030,1,0,0,77.4
703,2035,1,0,0,78.5
703,2040,1,0,0,79.7
703,2045,1,0,0,80.8
703,2050,1,0,0,82
703,2055,1,0,0,83.1
703,2060,1,0,0,84.2
703,2065,1,0,0,85.2
703,2070,1,0,0,86.3
703,2075,1,0,0,87.4
703,2080,1,0,0,88.5
703,2085,1,0,0,89.6
703,2090,1,0,0,90.7
703,2095,1,0,0,91.7
703,2010,2,0,0,79.7
703,2015,2,0,0,80.9
703,2020,2,0,0,82
703,2025,2,0,0,83
703,2030,2,0,0,84
703,2035,2,0,0,85
703,2040,2,0,0,86.1
703,2045,2,0,0,87.1
703,2050,2,0,0,88.1
703,2055,2,0,0,89.1
703,2060,2,0,0,90.1
703,2065,2,0,0,91.1
703,2070,2,0,0,92.1
703,2075,2,0,0,93.2
703,2080,2,0,0,94.2
703,2085,2,0,0,95.3
703,2090,2,0,0,96.3
703,2095,2,0,0,97.4
703,2010,0,0,0,75.9
703,2015,0,0,0,77.4
703,2020,0,0,0,78.5
703,2025,0,0,0,79.7
703,2030,0,0,0,80.8
703,2035,0,0,0,81.8
703,2040,0,0,0,83
703,2045,0,0,0,84
703,2050,0,0,0,85.1
703,2055,0,0,0,86.2
703,2060,0,0,0,87.2
703,2065,0,0,0,88.2
703,2070,0,0,0,89.3
703,2075,0,0,0,90.3
703,2080,0,0,0,91.4
703,2085,0,0,0,92.5
703,2090,0,0,0,93.5
703,2095,0,0,0,94.6
704,2010,1,0,0,73.8
704,2015,1,0,0,75.1
704,2020,1,0,0,76.3
704,2025,1,0,0,77.5
704,2030,1,0,0,78.6
704,2035,1,0,0,79.7
704,2040,1,0,0,80.6
704,2045,1,0,0,81.7
704,2050,1,0,0,82.9
704,2055,1,0,0,84
704,2060,1,0,0,85.1
704,2065,1,0,0,86.2
704,2070,1,0,0,87.3
704,2075,1,0,0,88.5
704,2080,1,0,0,89.7
704,2085,1,0,0,90.9
704,2090,1,0,0,92
704,2095,1,0,0,93.1
704,2010,2,0,0,78
704,2015,2,0,0,79.3
704,2020,2,0,0,80.5
704,2025,2,0,0,81.7
704,2030,2,0,0,82.8
704,2035,2,0,0,83.8
704,2040,2,0,0,84.7
704,2045,2,0,0,85.8
704,2050,2,0,0,86.9
704,2055,2,0,0,88
704,2060,2,0,0,89.1
704,2065,2,0,0,90.1
704,2070,2,0,0,91.2
704,2075,2,0,0,92.4
704,2080,2,0,0,93.5
704,2085,2,0,0,94.7
704,2090,2,0,0,95.7
704,2095,2,0,0,96.9
704,2010,0,0,0,76
704,2015,0,0,0,77.3
704,2020,0,0,0,78.5
704,2025,0,0,0,79.7
704,2030,0,0,0,80.8
704,2035,0,0,0,81.8
704,2040,0,0,0,82.7
704,2045,0,0,0,83.8
704,2050,0,0,0,84.9
704,2055,0,0,0,86.1
704,2060,0,0,0,87.2
704,2065,0,0,0,88.2
704,2070,0,0,0,89.3
704,2075,0,0,0,90.4
704,2080,0,0,0,91.6
704,2085,0,0,0,92.8
704,2090,0,0,0,93.8
704,2095,0,0,0,95
705,2010,1,0,0,76
705,2015,1,0,0,77
705,2020,1,0,0,78.1
705,2025,1,0,0,79.2
705,2030,1,0,0,80.2
705,2035,1,0,0,81.2
705,2040,1,0,0,82.3
705,2045,1,0,0,83.4
705,2050,1,0,0,84.4
705,2055,1,0,0,85.5
705,2060,1,0,0,86.5
705,2065,1,0,0,87.6
705,2070,1,0,0,88.6
705,2075,1,0,0,89.7
705,2080,1,0,0,90.8
705,2085,1,0,0,91.8
705,2090,1,0,0,92.8
705,2095,1,0,0,93.8
705,2010,2,0,0,82.8
705,2015,2,0,0,83.7
705,2020,2,0,0,84.7
705,2025,2,0,0,85.7
705,2030,2,0,0,86.7
705,2035,2,0,0,87.7
705,2040,2,0,0,88.7
705,2045,2,0,0,89.6
705,2050,2,0,0,90.7
705,2055,2,0,0,91.7
705,2060,2,0,0,92.7
705,2065,2,0,0,93.7
705,2070,2,0,0,94.7
705,2075,2,0,0,95.7
705,2080,2,0,0,96.8
705,2085,2,0,0,97.8
705,2090,2,0,0,98.9
705,2095,2,0,0,99.9
705,2010,0,0,0,79.5
705,2015,0,0,0,80.4
705,2020,0,0,0,81.5
705,2025,0,0,0,82.5
705,2030,0,0,0,83.5
705,2035,0,0,0,84.5
705,2040,0,0,0,85.5
705,2045,0,0,0,86.5
705,2050,0,0,0,87.6
705,2055,0,0,0,88.6
705,2060,0,0,0,89.6
705,2065,0,0,0,90.7
705,2070,0,0,0,91.7
705,2075,0,0,0,92.8
705,2080,0,0,0,93.8
705,2085,0,0,0,94.9
705,2090,0,0,0,95.9
705,2095,0,0,0,96.9
706,2010,1,0,0,49.9
706,2015,1,0,0,51.7
706,2020,1,0,0,53.1
706,2025,1,0,0,54.7
706,2030,1,0,0,56.2
706,2035,1,0,0,57.5
706,2040,1,0,0,58.6
706,2045,1,0,0,59.9
706,2050,1,0,0,61.4
706,2055,1,0,0,63
706,2060,1,0,0,64.6
706,2065,1,0,0,66
706,2070,1,0,0,67.4
706,2075,1,0,0,68.8
706,2080,1,0,0,70.2
706,2085,1,0,0,71.6
706,2090,1,0,0,72.9
706,2095,1,0,0,74.4
706,2010,2,0,0,53.2
706,2015,2,0,0,54.9
706,2020,2,0,0,56.5
706,2025,2,0,0,58.1
706,2030,2,0,0,59.6
706,2035,2,0,0,60.9
706,2040,2,0,0,62.2
706,2045,2,0,0,63.5
706,2050,2,0,0,65.1
706,2055,2,0,0,66.8
706,2060,2,0,0,68.4
706,2065,2,0,0,69.9
706,2070,2,0,0,71.3
706,2075,2,0,0,72.7
706,2080,2,0,0,74
706,2085,2,0,0,75.5
706,2090,2,0,0,76.8
706,2095,2,0,0,78.3
706,2010,0,0,0,51.5
706,2015,0,0,0,53.3
706,2020,0,0,0,54.8
706,2025,0,0,0,56.4
706,2030,0,0,0,57.9
706,2035,0,0,0,59.2
706,2040,0,0,0,60.4
706,2045,0,0,0,61.7
706,2050,0,0,0,63.2
706,2055,0,0,0,64.8
706,2060,0,0,0,66.5
706,2065,0,0,0,68
706,2070,0,0,0,69.3
706,2075,0,0,0,70.7
706,2080,0,0,0,72.1
706,2085,0,0,0,73.5
706,2090,0,0,0,74.8
706,2095,0,0,0,76.3
710,2010,1,0,0,53.2
710,2015,1,0,0,55.7
710,2020,1,0,0,57.5
710,2025,1,0,0,58.3
710,2030,1,0,0,58.9
710,2035,1,0,0,59.5
710,2040,1,0,0,60.3
710,2045,1,0,0,61.2
710,2050,1,0,0,62.4
710,2055,1,0,0,63.6
710,2060,1,0,0,64.8
710,2065,1,0,0,66
710,2070,1,0,0,67.3
710,2075,1,0,0,68.6
710,2080,1,0,0,69.8
710,2085,1,0,0,71.1
710,2090,1,0,0,72.3
710,2095,1,0,0,73.6
710,2010,2,0,0,54.1
710,2015,2,0,0,56
710,2020,2,0,0,57.5
710,2025,2,0,0,58.9
710,2030,2,0,0,60.3
710,2035,2,0,0,61.5
710,2040,2,0,0,62.9
710,2045,2,0,0,64.2
710,2050,2,0,0,65.7
710,2055,2,0,0,67.1
710,2060,2,0,0,68.5
710,2065,2,0,0,69.8
710,2070,2,0,0,71.2
710,2075,2,0,0,72.5
710,2080,2,0,0,73.8
710,2085,2,0,0,75.2
710,2090,2,0,0,76.4
710,2095,2,0,0,77.8
710,2010,0,0,0,53.8
710,2015,0,0,0,56.1
710,2020,0,0,0,57.8
710,2025,0,0,0,58.8
710,2030,0,0,0,59.7
710,2035,0,0,0,60.5
710,2040,0,0,0,61.6
710,2045,0,0,0,62.6
710,2050,0,0,0,63.9
710,2055,0,0,0,65.2
710,2060,0,0,0,66.5
710,2065,0,0,0,67.8
710,2070,0,0,0,69.2
710,2075,0,0,0,70.6
710,2080,0,0,0,71.8
710,2085,0,0,0,73.2
710,2090,0,0,0,74.4
710,2095,0,0,0,75.7
716,2010,1,0,0,54
716,2015,1,0,0,57.5
716,2020,1,0,0,58.2
716,2025,1,0,0,58.6
716,2030,1,0,0,59.1
716,2035,1,0,0,59.8
716,2040,1,0,0,60.4
716,2045,1,0,0,61.2
716,2050,1,0,0,62.5
716,2055,1,0,0,64
716,2060,1,0,0,65.4
716,2065,1,0,0,66.7
716,2070,1,0,0,68.1
716,2075,1,0,0,69.5
716,2080,1,0,0,70.8
716,2085,1,0,0,72.1
716,2090,1,0,0,73.5
716,2095,1,0,0,74.7
716,2010,2,0,0,52.8
716,2015,2,0,0,56.9
716,2020,2,0,0,58.1
716,2025,2,0,0,59.3
716,2030,2,0,0,60.4
716,2035,2,0,0,61.6
716,2040,2,0,0,62.7
716,2045,2,0,0,64
716,2050,2,0,0,65.5
716,2055,2,0,0,67
716,2060,2,0,0,68.4
716,2065,2,0,0,69.8
716,2070,2,0,0,71.3
716,2075,2,0,0,72.8
716,2080,2,0,0,74.2
716,2085,2,0,0,75.7
716,2090,2,0,0,77.2
716,2095,2,0,0,78.6
716,2010,0,0,0,53.6
716,2015,0,0,0,57.4
716,2020,0,0,0,58.3
716,2025,0,0,0,59
716,2030,0,0,0,59.8
716,2035,0,0,0,60.7
716,2040,0,0,0,61.5
716,2045,0,0,0,62.6
716,2050,0,0,0,63.9
716,2055,0,0,0,65.4
716,2060,0,0,0,66.9
716,2065,0,0,0,68.2
716,2070,0,0,0,69.7
716,2075,0,0,0,71.1
716,2080,0,0,0,72.5
716,2085,0,0,0,73.9
716,2090,0,0,0,75.3
716,2095,0,0,0,76.6
724,2010,1,0,0,79
724,2015,1,0,0,80.2
724,2020,1,0,0,81.6
724,2025,1,0,0,82.6
724,2030,1,0,0,83.7
724,2035,1,0,0,84.8
724,2040,1,0,0,85.8
724,2045,1,0,0,86.8
724,2050,1,0,0,87.9
724,2055,1,0,0,89
724,2060,1,0,0,90.1
724,2065,1,0,0,91.2
724,2070,1,0,0,92.4
724,2075,1,0,0,93.5
724,2080,1,0,0,94.6
724,2085,1,0,0,95.8
724,2090,1,0,0,96.8
724,2095,1,0,0,97.8
724,2010,2,0,0,84.9
724,2015,2,0,0,85.9
724,2020,2,0,0,87
724,2025,2,0,0,88
724,2030,2,0,0,89
724,2035,2,0,0,90
724,2040,2,0,0,90.9
724,2045,2,0,0,91.9
724,2050,2,0,0,92.9
724,2055,2,0,0,94
724,2060,2,0,0,95.1
724,2065,2,0,0,96.1
724,2070,2,0,0,97.2
724,2075,2,0,0,98.3
724,2080,2,0,0,99.5
724,2085,2,0,0,100.7
724,2090,2,0,0,101.8
724,2095,2,0,0,102.8
724,2010,0,0,0,82
724,2015,0,0,0,83.1
724,2020,0,0,0,84.3
724,2025,0,0,0,85.3
724,2030,0,0,0,86.4
724,2035,0,0,0,87.4
724,2040,0,0,0,88.4
724,2045,0,0,0,89.3
724,2050,0,0,0,90.4
724,2055,0,0,0,91.5
724,2060,0,0,0,92.6
724,2065,0,0,0,93.6
724,2070,0,0,0,94.8
724,2075,0,0,0,95.9
724,2080,0,0,0,97.1
724,2085,0,0,0,98.2
724,2090,0,0,0,99.3
724,2095,0,0,0,100.3
736,2010,1,0,0,60.2
736,2015,1,0,0,61.6
736,2020,1,0,0,62.5
736,2025,1,0,0,63.4
736,2030,1,0,0,64.3
736,2035,1,0,0,65.1
736,2040,1,0,0,65.7
736,2045,1,0,0,66.3
736,2050,1,0,0,67.2
736,2055,1,0,0,68
736,2060,1,0,0,68.9
736,2065,1,0,0,69.7
736,2070,1,0,0,70.5
736,2075,1,0,0,71.3
736,2080,1,0,0,72
736,2085,1,0,0,72.8
736,2090,1,0,0,73.6
736,2095,1,0,0,74.4
736,2010,2,0,0,63.9
736,2015,2,0,0,65.4
736,2020,2,0,0,66.3
736,2025,2,0,0,67.3
736,2030,2,0,0,68.3
736,2035,2,0,0,69.3
736,2040,2,0,0,70.2
736,2045,2,0,0,71.2
736,2050,2,0,0,72.2
736,2055,2,0,0,73.2
736,2060,2,0,0,74.2
736,2065,2,0,0,75.1
736,2070,2,0,0,76.1
736,2075,2,0,0,77
736,2080,2,0,0,77.9
736,2085,2,0,0,78.8
736,2090,2,0,0,79.6
736,2095,2,0,0,80.5
736,2010,0,0,0,62
736,2015,0,0,0,63.4
736,2020,0,0,0,64.4
736,2025,0,0,0,65.3
736,2030,0,0,0,66.2
