"isono","year","sexno","ageno","eduno","tfr"
328,2055,0,0,0,2.26
328,2055,2,0,0,2.26
332,2055,0,0,0,2.52
332,2055,2,0,0,2.52
340,2055,0,0,0,2.5
340,2055,2,0,0,2.5
344,2055,0,0,0,1.9
344,2055,2,0,0,1.9
348,2055,0,0,0,1.23
348,2055,2,0,0,1.23
352,2055,0,0,0,1.5
352,2055,2,0,0,1.5
356,2055,0,0,0,2.51
356,2055,2,0,0,2.51
360,2055,0,0,0,1.92
360,2055,2,0,0,1.92
364,2055,0,0,0,2.13
364,2055,2,0,0,2.13
368,2055,0,0,0,2.98
368,2055,2,0,0,2.98
372,2055,0,0,0,1.47
372,2055,2,0,0,1.47
376,2055,0,0,0,1.92
376,2055,2,0,0,1.92
380,2055,0,0,0,1.3
380,2055,2,0,0,1.3
384,2055,0,0,0,2.83
384,2055,2,0,0,2.83
388,2055,0,0,0,2.35
388,2055,2,0,0,2.35
392,2055,0,0,0,1.08
392,2055,2,0,0,1.08
398,2055,0,0,0,2.17
398,2055,2,0,0,2.17
400,2055,0,0,0,2.46
400,2055,2,0,0,2.46
404,2055,0,0,0,3.04
404,2055,2,0,0,3.04
408,2055,0,0,0,1.94
408,2055,2,0,0,1.94
410,2055,0,0,0,1.08
410,2055,2,0,0,1.08
414,2055,0,0,0,2.29
414,2055,2,0,0,2.29
417,2055,0,0,0,2.21
417,2055,2,0,0,2.21
418,2055,0,0,0,2.46
418,2055,2,0,0,2.46
422,2055,0,0,0,2.17
422,2055,2,0,0,2.17
426,2055,0,0,0,2.46
426,2055,2,0,0,2.46
428,2055,0,0,0,2.04
428,2055,2,0,0,2.04
430,2055,0,0,0,2.87
430,2055,2,0,0,2.87
434,2055,0,0,0,2.48
434,2055,2,0,0,2.48
440,2055,0,0,0,2.19
440,2055,2,0,0,2.19
442,2055,0,0,0,1.42
442,2055,2,0,0,1.42
446,2055,0,0,0,1.93
446,2055,2,0,0,1.93
450,2055,0,0,0,2.62
450,2055,2,0,0,2.62
454,2055,0,0,0,3.83
454,2055,2,0,0,3.83
458,2055,0,0,0,2.42
458,2055,2,0,0,2.42
462,2055,0,0,0,2.17
462,2055,2,0,0,2.17
466,2055,0,0,0,3.16
466,2055,2,0,0,3.16
470,2055,0,0,0,2.15
470,2055,2,0,0,2.15
474,2055,0,0,0,2.48
474,2055,2,0,0,2.48
478,2055,0,0,0,2.76
478,2055,2,0,0,2.76
480,2055,0,0,0,2.29
480,2055,2,0,0,2.29
484,2055,0,0,0,2.38
484,2055,2,0,0,2.38
496,2055,0,0,0,2.38
496,2055,2,0,0,2.38
498,2055,0,0,0,1.98
498,2055,2,0,0,1.98
499,2055,0,0,0,2.1
499,2055,2,0,0,2.1
504,2055,0,0,0,2.42
504,2055,2,0,0,2.42
508,2055,0,0,0,2.83
508,2055,2,0,0,2.83
512,2055,0,0,0,2.4
512,2055,2,0,0,2.4
516,2055,0,0,0,2.48
516,2055,2,0,0,2.48
524,2055,0,0,0,2.58
524,2055,2,0,0,2.58
528,2055,0,0,0,1.41
528,2055,2,0,0,1.41
530,2055,0,0,0,2.33
530,2055,2,0,0,2.33
533,2055,0,0,0,1.98
533,2055,2,0,0,1.98
540,2055,0,0,0,2.36
540,2055,2,0,0,2.36
548,2055,0,0,0,2.47
548,2055,2,0,0,2.47
554,2055,0,0,0,1.43
554,2055,2,0,0,1.43
558,2055,0,0,0,2.38
558,2055,2,0,0,2.38
562,2055,0,0,0,4.5
562,2055,2,0,0,4.5
566,2055,0,0,0,4.27
566,2055,2,0,0,4.27
578,2055,0,0,0,1.5
578,2055,2,0,0,1.5
583,2055,0,0,0,2.45
583,2055,2,0,0,2.45
586,2055,0,0,0,2.87
586,2055,2,0,0,2.87
591,2055,0,0,0,2.31
591,2055,2,0,0,2.31
598,2055,0,0,0,2.41
598,2055,2,0,0,2.41
600,2055,0,0,0,2.41
600,2055,2,0,0,2.41
604,2055,0,0,0,2.35
604,2055,2,0,0,2.35
608,2055,0,0,0,2.56
608,2055,2,0,0,2.56
616,2055,0,0,0,1.32
616,2055,2,0,0,1.32
620,2055,0,0,0,1.4
620,2055,2,0,0,1.4
624,2055,0,0,0,2.96
624,2055,2,0,0,2.96
626,2055,0,0,0,3.52
626,2055,2,0,0,3.52
630,2055,0,0,0,2.02
630,2055,2,0,0,2.02
634,2055,0,0,0,2.23
634,2055,2,0,0,2.23
638,2055,0,0,0,2.54
638,2055,2,0,0,2.54
642,2055,0,0,0,2
642,2055,2,0,0,2
643,2055,0,0,0,2.18
643,2055,2,0,0,2.18
646,2055,0,0,0,3.23
646,2055,2,0,0,3.23
662,2055,0,0,0,2.18
662,2055,2,0,0,2.18
670,2055,0,0,0,2.27
670,2055,2,0,0,2.27
678,2055,0,0,0,2.46
678,2055,2,0,0,2.46
682,2055,0,0,0,2.52
682,2055,2,0,0,2.52
686,2055,0,0,0,3.04
686,2055,2,0,0,3.04
688,2055,0,0,0,2.11
688,2055,2,0,0,2.11
694,2055,0,0,0,2.82
694,2055,2,0,0,2.82
702,2055,0,0,0,1.8
702,2055,2,0,0,1.8
703,2055,0,0,0,1.32
703,2055,2,0,0,1.32
704,2055,0,0,0,1.94
704,2055,2,0,0,1.94
705,2055,0,0,0,1.31
705,2055,2,0,0,1.31
706,2055,0,0,0,3.4
706,2055,2,0,0,3.4
710,2055,0,0,0,2.31
710,2055,2,0,0,2.31
716,2055,0,0,0,2.48
716,2055,2,0,0,2.48
724,2055,0,0,0,1.4
724,2055,2,0,0,1.4
736,2055,0,0,0,2.77
736,2055,2,0,0,2.77
740,2055,0,0,0,2.46
740,2055,2,0,0,2.46
748,2055,0,0,0,2.62
748,2055,2,0,0,2.62
752,2055,0,0,0,1.5
752,2055,2,0,0,1.5
756,2055,0,0,0,1.38
756,2055,2,0,0,1.38
760,2055,0,0,0,2.46
760,2055,2,0,0,2.46
762,2055,0,0,0,2.46
762,2055,2,0,0,2.46
764,2055,0,0,0,2.17
764,2055,2,0,0,2.17
768,2055,0,0,0,2.67
768,2055,2,0,0,2.67
776,2055,0,0,0,2.58
776,2055,2,0,0,2.58
780,2055,0,0,0,1.95
780,2055,2,0,0,1.95
784,2055,0,0,0,2
784,2055,2,0,0,2
788,2055,0,0,0,2.21
788,2055,2,0,0,2.21
792,2055,0,0,0,2.31
792,2055,2,0,0,2.31
795,2055,0,0,0,2.15
795,2055,2,0,0,2.15
800,2055,0,0,0,3.78
800,2055,2,0,0,3.78
804,2055,0,0,0,2.08
804,2055,2,0,0,2.08
807,2055,0,0,0,2.1
807,2055,2,0,0,2.1
818,2055,0,0,0,2.46
818,2055,2,0,0,2.46
826,2055,0,0,0,1.49
826,2055,2,0,0,1.49
830,2055,0,0,0,2.08
830,2055,2,0,0,2.08
834,2055,0,0,0,2.96
834,2055,2,0,0,2.96
840,2055,0,0,0,1.48
840,2055,2,0,0,1.48
850,2055,0,0,0,2.21
850,2055,2,0,0,2.21
854,2055,0,0,0,3.42
854,2055,2,0,0,3.42
858,2055,0,0,0,2.12
858,2055,2,0,0,2.12
860,2055,0,0,0,2.4
860,2055,2,0,0,2.4
862,2055,0,0,0,2.27
862,2055,2,0,0,2.27
882,2055,0,0,0,2.58
882,2055,2,0,0,2.58
887,2055,0,0,0,3.15
887,2055,2,0,0,3.15
894,2055,0,0,0,3.52
894,2055,2,0,0,3.52
900,2055,0,0,0,2.59
900,2055,2,0,0,2.59
903,2055,0,0,0,3.26
903,2055,2,0,0,3.26
904,2055,0,0,0,2.31
904,2055,2,0,0,2.31
905,2055,0,0,0,1.47
905,2055,2,0,0,1.47
906,2055,0,0,0,1.9
906,2055,2,0,0,1.9
908,2055,0,0,0,1.68
908,2055,2,0,0,1.68
909,2055,0,0,0,1.85
909,2055,2,0,0,1.85
910,2055,0,0,0,3.14
910,2055,2,0,0,3.14
911,2055,0,0,0,3.08
911,2055,2,0,0,3.08
912,2055,0,0,0,2.56
912,2055,2,0,0,2.56
913,2055,0,0,0,2.34
913,2055,2,0,0,2.34
914,2055,0,0,0,3.82
914,2055,2,0,0,3.82
915,2055,0,0,0,2.33
915,2055,2,0,0,2.33
916,2055,0,0,0,2.42
916,2055,2,0,0,2.42
920,2055,0,0,0,2.17
920,2055,2,0,0,2.17
921,2055,0,0,0,2.58
921,2055,2,0,0,2.58
922,2055,0,0,0,2.64
922,2055,2,0,0,2.64
923,2055,0,0,0,2
923,2055,2,0,0,2
924,2055,0,0,0,1.52
924,2055,2,0,0,1.52
925,2055,0,0,0,1.5
925,2055,2,0,0,1.5
926,2055,0,0,0,1.38
926,2055,2,0,0,1.38
927,2055,0,0,0,1.42
927,2055,2,0,0,1.42
931,2055,0,0,0,2.25
931,2055,2,0,0,2.25
935,2055,0,0,0,2.41
935,2055,2,0,0,2.41
954,2055,0,0,0,2.4
954,2055,2,0,0,2.4
957,2055,0,0,0,2.51
957,2055,2,0,0,2.51
4,2060,0,0,0,3.69
4,2060,2,0,0,3.69
8,2060,0,0,0,2.05
8,2060,2,0,0,2.05
12,2060,0,0,0,2.44
12,2060,2,0,0,2.44
24,2060,0,0,0,2.94
24,2060,2,0,0,2.94
31,2060,0,0,0,2.23
31,2060,2,0,0,2.23
32,2060,0,0,0,2.29
32,2060,2,0,0,2.29
36,2060,0,0,0,1.42
36,2060,2,0,0,1.42
40,2060,0,0,0,1.25
40,2060,2,0,0,1.25
44,2060,0,0,0,2.19
44,2060,2,0,0,2.19
48,2060,0,0,0,2.31
48,2060,2,0,0,2.31
50,2060,0,0,0,2.17
50,2060,2,0,0,2.17
51,2060,0,0,0,2.19
51,2060,2,0,0,2.19
52,2060,0,0,0,2.02
52,2060,2,0,0,2.02
56,2060,0,0,0,1.35
56,2060,2,0,0,1.35
64,2060,0,0,0,2.38
64,2060,2,0,0,2.38
68,2060,0,0,0,2.6
68,2060,2,0,0,2.6
70,2060,0,0,0,1.95
70,2060,2,0,0,1.95
72,2060,0,0,0,2.29
72,2060,2,0,0,2.29
76,2060,0,0,0,2.12
76,2060,2,0,0,2.12
84,2060,0,0,0,2.4
84,2060,2,0,0,2.4
90,2060,0,0,0,2.5
90,2060,2,0,0,2.5
96,2060,0,0,0,2.27
96,2060,2,0,0,2.27
100,2060,0,0,0,2.12
100,2060,2,0,0,2.12
104,2060,0,0,0,2.21
104,2060,2,0,0,2.21
108,2060,0,0,0,2.55
108,2060,2,0,0,2.55
112,2060,0,0,0,2.08
112,2060,2,0,0,2.08
116,2060,0,0,0,2.34
116,2060,2,0,0,2.34
120,2060,0,0,0,2.69
120,2060,2,0,0,2.69
124,2060,0,0,0,1.38
124,2060,2,0,0,1.38
132,2060,0,0,0,2.31
132,2060,2,0,0,2.31
140,2060,0,0,0,2.6
140,2060,2,0,0,2.6
144,2060,0,0,0,2.29
144,2060,2,0,0,2.29
148,2060,0,0,0,3
148,2060,2,0,0,3
152,2060,0,0,0,2.1
152,2060,2,0,0,2.1
156,2060,0,0,0,2
156,2060,2,0,0,2
170,2060,0,0,0,2.35
170,2060,2,0,0,2.35
174,2060,0,0,0,2.72
174,2060,2,0,0,2.72
175,2060,0,0,0,2.47
175,2060,2,0,0,2.47
178,2060,0,0,0,2.65
178,2060,2,0,0,2.65
180,2060,0,0,0,3.02
180,2060,2,0,0,3.02
188,2060,0,0,0,2.27
188,2060,2,0,0,2.27
191,2060,0,0,0,2.04
191,2060,2,0,0,2.04
192,2060,0,0,0,1.92
192,2060,2,0,0,1.92
196,2060,0,0,0,2.1
196,2060,2,0,0,2.1
203,2060,0,0,0,1.31
203,2060,2,0,0,1.31
204,2060,0,0,0,2.73
204,2060,2,0,0,2.73
208,2060,0,0,0,1.5
208,2060,2,0,0,1.5
214,2060,0,0,0,2.34
214,2060,2,0,0,2.34
218,2060,0,0,0,2.41
218,2060,2,0,0,2.41
222,2060,0,0,0,2.29
222,2060,2,0,0,2.29
226,2060,0,0,0,2.85
226,2060,2,0,0,2.85
231,2060,0,0,0,2.82
231,2060,2,0,0,2.82
232,2060,0,0,0,2.6
232,2060,2,0,0,2.6
233,2060,0,0,0,1.31
233,2060,2,0,0,1.31
242,2060,0,0,0,2.26
242,2060,2,0,0,2.26
246,2060,0,0,0,1.49
246,2060,2,0,0,1.49
250,2060,0,0,0,1.48
250,2060,2,0,0,1.48
254,2060,0,0,0,2.42
254,2060,2,0,0,2.42
258,2060,0,0,0,2.5
258,2060,2,0,0,2.5
262,2060,0,0,0,2.46
262,2060,2,0,0,2.46
266,2060,0,0,0,2.44
266,2060,2,0,0,2.44
268,2060,0,0,0,2.2
268,2060,2,0,0,2.2
270,2060,0,0,0,2.81
270,2060,2,0,0,2.81
275,2060,0,0,0,2.77
275,2060,2,0,0,2.77
276,2060,0,0,0,1.25
276,2060,2,0,0,1.25
288,2060,0,0,0,2.92
288,2060,2,0,0,2.92
300,2060,0,0,0,1.29
300,2060,2,0,0,1.29
308,2060,0,0,0,2.29
308,2060,2,0,0,2.29
312,2060,0,0,0,2.52
312,2060,2,0,0,2.52
316,2060,0,0,0,2.18
316,2060,2,0,0,2.18
320,2060,0,0,0,2.63
320,2060,2,0,0,2.63
324,2060,0,0,0,2.73
324,2060,2,0,0,2.73
328,2060,0,0,0,2.23
328,2060,2,0,0,2.23
332,2060,0,0,0,2.47
332,2060,2,0,0,2.47
340,2060,0,0,0,2.44
340,2060,2,0,0,2.44
344,2060,0,0,0,1.93
344,2060,2,0,0,1.93
348,2060,0,0,0,1.23
348,2060,2,0,0,1.23
352,2060,0,0,0,1.5
352,2060,2,0,0,1.5
356,2060,0,0,0,2.48
356,2060,2,0,0,2.48
360,2060,0,0,0,1.94
360,2060,2,0,0,1.94
364,2060,0,0,0,2.15
364,2060,2,0,0,2.15
368,2060,0,0,0,2.9
368,2060,2,0,0,2.9
372,2060,0,0,0,1.47
372,2060,2,0,0,1.47
376,2060,0,0,0,1.9
376,2060,2,0,0,1.9
380,2060,0,0,0,1.31
380,2060,2,0,0,1.31
384,2060,0,0,0,2.73
384,2060,2,0,0,2.73
388,2060,0,0,0,2.33
388,2060,2,0,0,2.33
392,2060,0,0,0,1.09
392,2060,2,0,0,1.09
398,2060,0,0,0,2.15
398,2060,2,0,0,2.15
400,2060,0,0,0,2.42
400,2060,2,0,0,2.42
404,2060,0,0,0,2.9
404,2060,2,0,0,2.9
408,2060,0,0,0,1.99
408,2060,2,0,0,1.99
410,2060,0,0,0,1.08
410,2060,2,0,0,1.08
414,2060,0,0,0,2.27
414,2060,2,0,0,2.27
417,2060,0,0,0,2.19
417,2060,2,0,0,2.19
418,2060,0,0,0,2.42
418,2060,2,0,0,2.42
422,2060,0,0,0,2.19
422,2060,2,0,0,2.19
426,2060,0,0,0,2.42
426,2060,2,0,0,2.42
428,2060,0,0,0,2.04
428,2060,2,0,0,2.04
430,2060,0,0,0,2.76
430,2060,2,0,0,2.76
434,2060,0,0,0,2.44
434,2060,2,0,0,2.44
440,2060,0,0,0,2.21
440,2060,2,0,0,2.21
442,2060,0,0,0,1.42
442,2060,2,0,0,1.42
446,2060,0,0,0,1.97
446,2060,2,0,0,1.97
450,2060,0,0,0,2.54
450,2060,2,0,0,2.54
454,2060,0,0,0,3.54
454,2060,2,0,0,3.54
458,2060,0,0,0,2.4
458,2060,2,0,0,2.4
462,2060,0,0,0,2.21
462,2060,2,0,0,2.21
466,2060,0,0,0,3
466,2060,2,0,0,3
470,2060,0,0,0,2.17
470,2060,2,0,0,2.17
474,2060,0,0,0,2.48
474,2060,2,0,0,2.48
478,2060,0,0,0,2.67
478,2060,2,0,0,2.67
480,2060,0,0,0,2.31
480,2060,2,0,0,2.31
484,2060,0,0,0,2.35
484,2060,2,0,0,2.35
496,2060,0,0,0,2.31
496,2060,2,0,0,2.31
498,2060,0,0,0,2
498,2060,2,0,0,2
499,2060,0,0,0,2.11
499,2060,2,0,0,2.11
504,2060,0,0,0,2.41
504,2060,2,0,0,2.41
508,2060,0,0,0,2.73
508,2060,2,0,0,2.73
512,2060,0,0,0,2.42
512,2060,2,0,0,2.42
516,2060,0,0,0,2.44
516,2060,2,0,0,2.44
524,2060,0,0,0,2.52
524,2060,2,0,0,2.52
528,2060,0,0,0,1.41
528,2060,2,0,0,1.41
530,2060,0,0,0,2.34
530,2060,2,0,0,2.34
533,2060,0,0,0,2.01
533,2060,2,0,0,2.01
540,2060,0,0,0,2.37
540,2060,2,0,0,2.37
548,2060,0,0,0,2.41
548,2060,2,0,0,2.41
554,2060,0,0,0,1.43
554,2060,2,0,0,1.43
558,2060,0,0,0,2.37
558,2060,2,0,0,2.37
562,2060,0,0,0,4.05
562,2060,2,0,0,4.05
566,2060,0,0,0,3.9
566,2060,2,0,0,3.9
578,2060,0,0,0,1.5
578,2060,2,0,0,1.5
583,2060,0,0,0,2.4
583,2060,2,0,0,2.4
586,2060,0,0,0,2.79
586,2060,2,0,0,2.79
591,2060,0,0,0,2.29
591,2060,2,0,0,2.29
598,2060,0,0,0,2.36
598,2060,2,0,0,2.36
600,2060,0,0,0,2.4
600,2060,2,0,0,2.4
604,2060,0,0,0,2.33
604,2060,2,0,0,2.33
608,2060,0,0,0,2.52
608,2060,2,0,0,2.52
616,2060,0,0,0,1.32
616,2060,2,0,0,1.32
620,2060,0,0,0,1.4
620,2060,2,0,0,1.4
624,2060,0,0,0,2.86
624,2060,2,0,0,2.86
626,2060,0,0,0,3.31
626,2060,2,0,0,3.31
630,2060,0,0,0,2.04
630,2060,2,0,0,2.04
634,2060,0,0,0,2.19
634,2060,2,0,0,2.19
638,2060,0,0,0,2.55
638,2060,2,0,0,2.55
642,2060,0,0,0,2.01
642,2060,2,0,0,2.01
643,2060,0,0,0,2.19
643,2060,2,0,0,2.19
646,2060,0,0,0,3.06
646,2060,2,0,0,3.06
662,2060,0,0,0,2.19
662,2060,2,0,0,2.19
670,2060,0,0,0,2.23
670,2060,2,0,0,2.23
678,2060,0,0,0,2.42
678,2060,2,0,0,2.42
682,2060,0,0,0,2.46
682,2060,2,0,0,2.46
686,2060,0,0,0,2.9
686,2060,2,0,0,2.9
688,2060,0,0,0,2.12
688,2060,2,0,0,2.12
694,2060,0,0,0,2.73
694,2060,2,0,0,2.73
702,2060,0,0,0,1.81
702,2060,2,0,0,1.81
703,2060,0,0,0,1.33
703,2060,2,0,0,1.33
704,2060,0,0,0,1.97
704,2060,2,0,0,1.97
705,2060,0,0,0,1.31
705,2060,2,0,0,1.31
706,2060,0,0,0,3.19
706,2060,2,0,0,3.19
710,2060,0,0,0,2.27
710,2060,2,0,0,2.27
716,2060,0,0,0,2.44
716,2060,2,0,0,2.44
724,2060,0,0,0,1.42
724,2060,2,0,0,1.42
736,2060,0,0,0,2.7
736,2060,2,0,0,2.7
740,2060,0,0,0,2.42
740,2060,2,0,0,2.42
748,2060,0,0,0,2.56
748,2060,2,0,0,2.56
752,2060,0,0,0,1.5
752,2060,2,0,0,1.5
756,2060,0,0,0,1.38
756,2060,2,0,0,1.38
760,2060,0,0,0,2.45
760,2060,2,0,0,2.45
762,2060,0,0,0,2.4
762,2060,2,0,0,2.4
764,2060,0,0,0,2.19
764,2060,2,0,0,2.19
768,2060,0,0,0,2.6
768,2060,2,0,0,2.6
776,2060,0,0,0,2.54
776,2060,2,0,0,2.54
780,2060,0,0,0,1.98
780,2060,2,0,0,1.98
784,2060,0,0,0,2.02
784,2060,2,0,0,2.02
788,2060,0,0,0,2.23
788,2060,2,0,0,2.23
792,2060,0,0,0,2.35
792,2060,2,0,0,2.35
795,2060,0,0,0,2.12
795,2060,2,0,0,2.12
800,2060,0,0,0,3.5
800,2060,2,0,0,3.5
804,2060,0,0,0,2.08
804,2060,2,0,0,2.08
807,2060,0,0,0,2.12
807,2060,2,0,0,2.12
818,2060,0,0,0,2.43
818,2060,2,0,0,2.43
826,2060,0,0,0,1.49
826,2060,2,0,0,1.49
830,2060,0,0,0,2.1
830,2060,2,0,0,2.1
834,2060,0,0,0,2.81
834,2060,2,0,0,2.81
840,2060,0,0,0,1.48
840,2060,2,0,0,1.48
850,2060,0,0,0,2.23
850,2060,2,0,0,2.23
854,2060,0,0,0,3.19
854,2060,2,0,0,3.19
858,2060,0,0,0,2.12
858,2060,2,0,0,2.12
860,2060,0,0,0,2.38
860,2060,2,0,0,2.38
862,2060,0,0,0,2.24
862,2060,2,0,0,2.24
882,2060,0,0,0,2.53
882,2060,2,0,0,2.53
887,2060,0,0,0,3
887,2060,2,0,0,3
894,2060,0,0,0,3.28
894,2060,2,0,0,3.28
900,2060,0,0,0,2.55
900,2060,2,0,0,2.55
903,2060,0,0,0,3.1
903,2060,2,0,0,3.1
904,2060,0,0,0,2.29
904,2060,2,0,0,2.29
905,2060,0,0,0,1.47
905,2060,2,0,0,1.47
906,2060,0,0,0,1.94
906,2060,2,0,0,1.94
908,2060,0,0,0,1.71
908,2060,2,0,0,1.71
909,2060,0,0,0,1.84
909,2060,2,0,0,1.84
910,2060,0,0,0,2.98
910,2060,2,0,0,2.98
911,2060,0,0,0,2.93
911,2060,2,0,0,2.93
912,2060,0,0,0,2.51
912,2060,2,0,0,2.51
913,2060,0,0,0,2.29
913,2060,2,0,0,2.29
914,2060,0,0,0,3.54
914,2060,2,0,0,3.54
915,2060,0,0,0,2.29
915,2060,2,0,0,2.29
916,2060,0,0,0,2.39
916,2060,2,0,0,2.39
920,2060,0,0,0,2.19
920,2060,2,0,0,2.19
921,2060,0,0,0,2.54
921,2060,2,0,0,2.54
922,2060,0,0,0,2.6
922,2060,2,0,0,2.6
923,2060,0,0,0,2.02
923,2060,2,0,0,2.02
924,2060,0,0,0,1.52
924,2060,2,0,0,1.52
925,2060,0,0,0,1.51
925,2060,2,0,0,1.51
926,2060,0,0,0,1.38
926,2060,2,0,0,1.38
927,2060,0,0,0,1.42
927,2060,2,0,0,1.42
931,2060,0,0,0,2.23
931,2060,2,0,0,2.23
935,2060,0,0,0,2.4
935,2060,2,0,0,2.4
954,2060,0,0,0,2.36
954,2060,2,0,0,2.36
957,2060,0,0,0,2.5
957,2060,2,0,0,2.5
4,2065,0,0,0,3.45
4,2065,2,0,0,3.45
8,2065,0,0,0,2.07
8,2065,2,0,0,2.07
12,2065,0,0,0,2.4
12,2065,2,0,0,2.4
24,2065,0,0,0,2.82
24,2065,2,0,0,2.82
31,2065,0,0,0,2.24
31,2065,2,0,0,2.24
32,2065,0,0,0,2.27
32,2065,2,0,0,2.27
36,2065,0,0,0,1.42
36,2065,2,0,0,1.42
40,2065,0,0,0,1.25
40,2065,2,0,0,1.25
44,2065,0,0,0,2.17
44,2065,2,0,0,2.17
48,2065,0,0,0,2.27
